F:\AMNIS_data\200114\day-0_Balance_HT\data\HT-0_chl-15_caz-05_rep-1.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
3093	19.6666666666667	69.7821798801716	0.668991209257521	6414.55555555559	1981.83333333334	4362.4722222222
3094	19.6666666666667	69.2745633316954	0.687960533951982	6600.55555555553	1379.11111111111	2633.38888888888
3095	19.8888888888889	69.1726722347457	0.689235927459778	15809.4330357142	2760.75	587.736607142858
3096	17.8888888888889	71.45049040357	0.606481101942846	13493.3125	3110.56250000001	2750.81250000001
3097	22.3333333333333	68.8497209912257	0.714995933224684	9645.16071428566	2576.92857142859	4075.29464285713
3098	23	68.8524869605368	0.708807073288169	16159.5401785714	4060.31696428574	2315.51339285715
3099	19.3333333333333	68.1409690362751	0.791040062595123	8369.98148148149	1702.10185185186	2602.30555555555
3100	19.1111111111111	68.9091710474739	0.627872883355024	16268.46875	3150.390625	5445.65625
3101	21.2222222222222	70.1339443281183	0.646458636532275	22240.109375	4556.61458333332	4894.43229166668
3102	26.1111111111111	68.4112023013802	0.568713110568452	17801.8214285714	4616.69642857143	4632.91071428573
3103	17.2222222222222	69.7652415653163	0.62942786304132	17196.5	4970.80769230768	3301.92307692307
3104	40.8888888888889	68.8292647993368	0.629999855395111	38268.7499999997	6653.31250000002	8289.37499999998
3105	22.2222222222222	69.0264022415032	0.631085018292178	14441.8935185186	3214.84722222223	2205.30555555554
3106	23.4444444444444	69.3557626239062	0.609934578178294	19214.423076923	2717.17307692309	5198.3269230769
3107	19.8888888888889	69.9664436525603	0.588499906802596	15281.7175925926	3680.7962962963	5451.66666666668
3108	14.6666666666667	72.708945847124	0.560766009263994	14606.3000000001	3012.35000000001	4271.6
3109	17.6666666666667	68.5761400478376	0.739083453700851	8147.29629629632	1844.125	2449.19444444444
3110	19.3333333333333	68.5781875943875	0.599174445919439	15010.85	2562.79999999999	3919.05000000001
3111	16	71.066747548704	0.484940575368901	12618.076923077	1739.78846153845	2149.76923076924
3112	17.1111111111111	68.9593391764464	0.665091201513488	19333.0999999999	3431.77999999998	1387.42
3113	18.5555555555556	71.5324589566757	0.54161897137077	14841.7596153845	3364.64903846155	5872.67788461535
3114	19	70.4535023032639	0.582007294975594	16134.4074074073	3052.48148148149	4109.55555555554
3115	16.5555555555556	72.8326809989502	0.589699702370727	14044.2115384615	3526.59134615386	4208.89903846155
3116	14.6666666666667	71.4946175849264	0.645753928429613	11311.0852272727	3013.86931818182	1920.625
3117	17.6666666666667	68.7873413099569	0.685663661989131	6276.1830357143	1239.36607142858	3603.25892857145
3118	23.1111111111111	69.2299065130054	0.646959525342069	15433.1379310345	2572.17241379309	4183.25454545453
3119	18	70.3098691093661	0.735832125128996	7277.25000000002	2645.25000000001	1694.24999999999
3120	17.2222222222222	72.4574623998175	0.545094975814371	14272.875	3683.96153846152	5278.10576923076
3121	22.2222222222222	70.9681613879007	0.599223996358128	12189.9444444444	2131.31481481481	3966.58333333332
3122	17.7777777777778	68.461995978916	0.722932948305259	9508.68965517243	3138.62068965516	431.068965517239
3123	15.2222222222222	73.3621902727164	0.631435628409772	11684.9711538462	1526.375	4214.67307692308
3124	15.8888888888889	71.9792890324175	0.643531101834983	9102.35714285714	2282.23214285714	3388.20833333334
3125	20.5555555555556	70.2300942194139	0.471914498604275	10705.5288461539	2502.04807692306	5041.98557692305
3126	21.8888888888889	69.858634082558	0.64126090719133	16297.8035714286	3846.91964285716	3291.66071428574
3127	18.2222222222222	69.5774618343922	0.553889938629605	12473.7407407406	1795.27777777776	3547.14814814814
3128	17.2222222222222	71.7552175339432	0.534680029035055	14245.5652173914	1944.5652173913	1298.52173913043
3129	19.7777777777778	68.7993264383473	0.667848555152529	17326.6018518519	4150.22685185187	704.333333333329
3130	27	68.9123370793051	0.566224000049592	15931.8571428571	3963.53571428573	4838.96428571432
3131	42.6666666666667	72.2582421022568	0.702926697995955	22973.830357143	3662.53571428567	9804.26190476196
3132	22.4444444444444	68.3281017457787	0.558757891523966	60618.7338709677	10877.3991935484	5093.0362903226
3133	19.4444444444444	70.9056682656592	0.549432567387888	21695.5555555555	5339.02777777776	3581.8888888889
3134	22.3333333333333	70.3412145054281	0.654580292539537	9538.81018518523	3109.32870370368	1338.48148148148
3135	17.5555555555556	68.3130862104847	0.800513161498879	7026.15740740743	1332.15740740741	2217.60185185186
3136	21.3333333333333	70.239692516488	0.644746763173135	26172.5	7471.40625000003	7113.43749999997
3137	19.3333333333333	70.9446982789898	0.675575501315715	29.3839285714284	23.0669642857148	3860.64622641508
3138	17.7777777777778	70.8025333020772	0.680111477427432	7328.16826923078	1485.9423076923	3639.85096153845
3139	20.6666666666667	68.6217629593926	0.678546308437826	14699.38	2414.78999999999	2693.03000000001
3140	18.6666666666667	72.0977417806645	0.554204735499986	11781.25	3164.81249999999	5094.93749999998
3141	18.5555555555556	70.3519858522404	0.752902368891234	1871.0625	649.468750000001	3814.75
3142	20.2222222222222	68.906931914574	0.587537580655476	21024.2129629629	6452.81944444443	4093.19444444443
3143	29.3333333333333	68.7459244346084	0.524263547168086	9405.94499999995	1656.445	6969.96999999999
3144	18	70.9401305015212	0.490831662901857	13412.9444444445	1911.05555555556	4960.42592592591
3145	22.8888888888889	69.183352175628	0.541968502969284	12216.2934782608	3060.42391304347	5489.0434782609
3146	30.3333333333333	68.9967394179825	0.527231610155028	17943.9870689656	3107	9870.98706896557
3147	20.7777777777778	68.6686429736843	0.404407381373782	9223.27586206895	1910.3448275862	4102.20689655173
3148	16.6666666666667	73.7609641431271	0.486605151495887	10290.34	3009.17500000001	4537.46000000001
3149	21.5555555555556	68.311881847979	0.703372709205	6369.93103448274	1053.77586206897	3129.47844827587
3150	15.8888888888889	72.1130403666686	0.536552883625074	12417.5576923077	3576.875	4831.33653846156
3151	16.3333333333333	71.0819262378713	0.572880638070918	14174.9663461539	1362.3173076923	1608.41826923077
3152	15.7777777777778	72.0818850250144	0.433735359383245	6896.49999999999	1289.25	2555.18749999999
3153	15.2222222222222	71.9514514682953	0.695795714849987	6923.04500000002	1378.67	3640.28499999999
3154	23	69.3602990082184	0.601785500245966	17916.0673076923	4672.0192307692	3346.1153846154
3155	20.1111111111111	69.2263713161498	0.727369128072995	122.347826086956	2690.02173913045	3486.51086956521
3156	17.1111111111111	68.6258904192032	0.804164896197996	14308.0520833333	2345.39583333333	3818.65625
3157	18.2222222222222	68.2369434460859	0.755234928417966	8285.90624999999	1334.09375	4318.31249999999
3158	24.1111111111111	68.3289040027662	0.693182655820715	15772.5499999999	3805.99499999999	1013.08
3159	28.1111111111111	69.6039130988324	0.572325084743604	9874.06696428572	1364.94196428572	6008.67410714287
3160	15.6666666666667	69.729317976903	0.737633058014686	10218.8333333333	2779.11111111112	3637.5
3161	18.6666666666667	70.8420002583665	0.571740234458652	9237.4375	2031.96874999999	2389.99999999999
3162	25.2222222222222	69.3700932791527	0.630108291343388	15464.75	2417.12499999999	5465.78124999996
3163	19.1111111111111	68.6739798126007	0.761013350371698	7376.87499999997	1536.875	2261.50000000001
3164	20.6666666666667	70.2433410431203	0.676346848330447	8045.94000000002	926.890000000004	5216.61000000002
3165	20.6666666666667	68.8718508777445	0.686615157286848	14959.5387931035	2413.89655172413	3045.6077586207
3166	20.5555555555556	70.3311455182221	0.641890644025617	6968.54629629627	1408.19444444444	905.537037037034
3167	21.1111111111111	70.6667933397793	0.499124188531078	16206.3125	3655.71428571426	3557.41964285715
3168	22.5555555555556	69.5102274738959	0.647662318018485	8103.83999999997	1791.53500000001	3724.94999999999
3169	17.7777777777778	69.4943696126123	0.703570416208102	11168.5416666666	1706.41666666667	784.750000000001
3170	24.1111111111111	68.403340354121	0.639016724687368	17869.2456896552	4118.81034482757	3727.4827586207
3171	14.6666666666667	68.168025767306	0.771689599134979	8279.17499999996	1838.07499999999	1008.5
3172	18.6666666666667	72.7556588041787	0.476980176444929	6603.69444444442	1189.11574074074	3652.18518518518
3173	23.6666666666667	68.4408710591322	0.639929149944146	8789.49499999997	1377.82499999999	2242.37000000001
3174	24.6666666666667	70.6345711484311	0.558944796836367	23339.2870370372	4842.95833333334	5896.20833333336
3175	21.4444444444444	68.5340158855807	0.682860293427129	11454.1875	2546.71875	3875.88020833332
3176	22	68.3847217803468	0.656552325047381	11843.2410714286	2204.12946428572	4058.97767857142
3177	15.6666666666667	71.8101345238111	0.416741494360066	29208.1116071428	4360.69196428571	4359.58108108109
3178	16.2222222222222	70.3223257638258	0.600279404429362	24888.298076923	4155.26923076924	3295.40865384614
3179	19.3333333333333	68.3375738191425	0.598812925709289	14294.25	2925.46296296297	3698.93055555554
3180	17.5555555555556	69.5027795960761	0.668136020922296	10895.2916666667	2926.37500000001	3020.75000000001
3181	20.6666666666667	70.9401230704571	0.539213464221043	19017.3333333334	4758.44444444444	5471.7777777778
3182	15.6666666666667	73.4597763086129	0.389999604411765	20078.3660714286	4263.99107142858	5534.90625
3183	20.8888888888889	71.2945229016375	0.456675652260947	18684.8287037037	1397.23148148148	5645.1612903226
3184	45.1111111111111	67.760829743572	0.620871713800788	21434.0558510637	5325.79255319146	8445.41223404245
3185	18	70.5038485695647	0.671741383044566	8372.91666666666	1828.72222222223	4060.52777777777
3186	18.6666666666667	70.6149436178108	0.666222627543543	9888.69270833335	2906.89583333334	3378.078125
3187	19.6666666666667	69.0852504931829	0.592944243011797	23130.83	5764.43499999998	3265.84999999998
3188	15.1111111111111	70.3954309747261	0.702733708481885	8807.53125	1046.125	1679.6875
3189	15.2222222222222	73.1058744068939	0.619594058515993	8803.84999999999	1765.525	4118.375
3190	31	68.6244882073142	0.720459915660677	16397.6071428572	3770.13928571433	3249.92857142854
3191	19.4444444444444	68.077378977987	0.635116824375305	13556.8348214285	3172.30357142858	3856.37946428571
3192	18	68.7432510459479	0.462178919854242	19907.3076923077	2950.75	3321.28846153847
3193	17.3333333333333	69.8334916976039	0.738470667807232	8049.09259259261	1417.21759259259	2069.03240740742
3194	20.6666666666667	71.2919709362928	0.439646805813087	12035.25	2153.07407407408	4282.22222222223
3195	16.5555555555556	70.7085131472097	0.657100704759216	11049.35	2518.99000000001	2837.91500000001
3196	19.7777777777778	69.2479340912072	0.709210458179895	10409.0833333334	2357.79166666668	3587.60416666668
3197	20.1111111111111	69.8992051611724	0.715104978594559	10393.1071428571	2310.39285714286	3171.78571428572
3198	24.8888888888889	68.8380220424501	0.608035609424544	10898.0215517242	2036.98706896552	4530.84913793105
3199	21.4444444444444	68.4597411921233	0.70739564773004	14024.7008928572	3478.04910714285	700.776785714288
3200	19.1111111111111	68.6502733402913	0.702913293278431	14105.5357142857	1783.85714285715	2949.57142857144
3201	16.6666666666667	71.2275841702494	0.680297219244224	7441.20833333336	2408.73611111112	3650.94444444444
3202	16.5555555555556	71.7694815556242	0.64100751101152	2675.73076923078	917.653846153849	411.730769230772
3203	18.3333333333333	69.7256584243707	0.711369050582607	11434.9400000001	2787.86000000001	3812.67999999999
3204	19.7777777777778	68.6005270107723	0.650678278415785	10159.4895833334	2221.171875	3910.41666666666
3205	24.3333333333333	69.6672944764933	0.613952399368779	12055.9565217391	2778.91304347826	6302.35869565215
3206	16.7777777777778	70.7433781276652	0.648844306868506	11146.7037037037	2090.3888888889	4031.91666666666
3207	24.5555555555556	68.6486068793861	0.591520715030212	13331.2857142857	1839.69642857144	5194.53571428574
3208	15.3333333333333	70.3195357403583	0.689511520249737	10503.9722222223	1390.13888888889	2111.11111111111
3209	16.4444444444444	72.1089836366954	0.620876781217016	12901	1855.14285714286	3872.2857142857
3210	17	70.9673215003132	0.62596674068833	12153.44	2503.12	3092.19999999999
3211	16.1111111111111	68.6466195506897	0.726532746010668	12694.8518518518	1842.98148148147	1489.38888888888
3212	32.5555555555556	68.8356372083432	0.736813945671586	12966.4642857144	1972.76428571427	4787.26086956525
3213	20.7777777777778	68.4404868152283	0.556928786797708	13831.6442307693	3804.33653846155	5227.30288461537
3214	15.7777777777778	71.5391367417727	0.599624358349739	8256.33333333334	1518.20833333334	3242.56944444444
3215	21.4444444444444	68.708936759894	0.671280367459338	15120.8846153846	3445.15865384615	2907.26923076924
3216	17.6666666666667	71.4692016020873	0.38126846606297	16683.1153846154	4079.1153846154	4498.99999999999
3217	21	70.56231286704	0.517245004153118	14977.7812499999	2899.59374999999	6083.43749999999
3218	22	68.9195466426153	0.631724650730465	17848.3125	4123.81249999999	4891.25
3219	22.2222222222222	68.2396244691088	0.66530336196182	33468.673076923	5668.5	9690.03846153844
3220	15.2222222222222	71.1316508966379	0.701883528298081	11643.0384615385	3117.21153846154	2465.38461538462
3221	23.8888888888889	68.0564143215939	0.636983147532785	23574.2222222223	6328.55555555558	5801.96296296297
3222	29.6666666666667	69.4328710430352	0.532346022443484	37360.2016129038	5161.2903225806	3706.81451612902
3223	16	71.0138911337778	0.63846134517506	11470.4305555556	2843.20833333333	1934.56944444445
3224	16.4444444444444	68.4917045040424	0.696318798994544	13115.545	3985.86999999998	2362.19500000001
3225	21	68.8976061436765	0.716022632754957	8797.03571428571	2116.78571428572	2273.64285714285
3226	33.8888888888889	69.3539274273332	0.903076676844076	12473.2279411765	2904.26102941179	3810.67279411766
3227	20.4444444444444	68.7810250397159	0.641510883968999	14645.6022727273	3774.69886363635	3848.72727272726
3228	25.4444444444444	70.0708626697076	0.565358103292878	17446.7083333332	2296.5	4219.58333333334
3229	19.1111111111111	68.4384587412148	0.770104978966543	6281.11111111113	703.777777777776	2190.11111111111
3230	41.8888888888889	69.1930903699327	0.824631172864193	23490.6951219514	3853.57317073174	10316.768292683
3231	22.3333333333333	69.8125023752598	0.571838294922367	17373.2708333333	2456.02604166667	4283.97916666666
3232	24.1111111111111	68.1755760863953	0.61114769214609	10380.0336538461	2423.54807692309	5551.6778846154
3233	23.3333333333333	69.268033062443	0.618926442442139	13703.7403846154	2759.20192307691	2784.34615384614
3234	20.2222222222222	69.7417873726813	0.626213443677996	18224.0052083333	4430.64583333333	3402.47395833335
3235	15.3333333333333	69.5034853622301	0.70901098626399	8067.31944444441	943.5	3572.40277777779
3236	24.1111111111111	71.5223506644965	0.579172042166617	18233.6666666666	6949.70370370371	4019.02803738319
3237	23	71.0149548321612	0.558914887013914	15694.78125	3027.125	7418.12946428569
3238	17.8888888888889	71.3173796260818	0.48497534167476	12960.3750000001	2767.70833333333	4906.41666666668
3239	24.8888888888889	69.8050047303326	0.575583405001181	24611.63	4020.89	4485.22000000001
3240	17.4444444444444	69.7981180384753	0.76244627037446	8247.22619047623	1871.08333333334	1999.83928571429
3241	22.4444444444444	68.5223383358707	0.654257976375936	14970.2499999999	3668.49999999998	5087.74999999996
3242	30.3333333333333	69.3178819943686	0.656683168360049	14208.074074074	3129.36574074072	2473.10648148148
3243	19	70.3887351968164	0.593005385625889	13957.625	1553.01785714285	4730.05357142859
3244	18.7777777777778	68.1570161792788	0.763426343483472	18862.1157407408	2633.12037037036	387.606481481481
3245	17.7777777777778	71.3144901743439	0.644561167922049	1420.8425925926	507.379629629626	1725.7175925926
3246	19.7777777777778	72.3951009910517	0.50481255196029	2283.33333333333	1288.59259259259	5202.03703703703
3247	14.6666666666667	70.6436937816155	0.743782911213409	9742.73076923079	1888.40384615385	2235.25
3248	19	69.1261561553386	0.739421378212639	12781.1851851852	3316.1111111111	808.222222222224
3249	24.5555555555556	68.897847920468	0.557125675907753	26349.0982142858	5929.01339285718	4895.78125
3250	17	69.7691466598603	0.614967233551535	28662.1481481481	5618.11111111108	5798.22222222219
3251	20.5555555555556	68.4187024757007	0.761484714749749	7494.33333333329	1464.66666666666	1642.68571428571
3252	18.6666666666667	68.3256241881396	0.728335315211371	7029.38839285713	1303.0625	353.5
3253	14.2222222222222	71.1088506211947	0.632350914495544	17273.6195652174	4369.61413043479	2970.5
3254	18.2222222222222	71.8218671966902	0.576931803032452	7540.01388888885	3678.79166666668	3725.94444444443
3255	17.8888888888889	69.0487892115697	0.669347718106817	7546.05357142854	1561.00892857142	2451.61904761904
3256	23.8888888888889	68.774158128244	0.612481369448576	20970.0000000001	5152	1833.99999999999
3257	31.4444444444444	69.3693798068896	0.557842810484415	18601.0560344828	3740.52586206898	5003.51293103446
3258	21.2222222222222	68.4949150282252	0.69814393340744	10575.5	2900.7767857143	3680.82142857141
3259	21.8888888888889	70.5584141573073	0.554313846240814	19707.9285714285	5718.51785714288	4741.57142857141
3260	21.3333333333333	69.9291467075238	0.666706292944627	13808.6785714285	3329.0357142857	4022.49107142856
3261	17.3333333333333	72.6586409189048	0.535449767676064	11876.88	2729.59000000001	4464.67000000001
3262	25.2222222222222	68.2594660512232	0.639195369313655	15154.2284482758	4213.41810344826	4392.12068965515
3263	18.3333333333333	72.268375525442	0.613281069482196	32628.8663793103	6609.17241379309	7351.84482758617
3264	21.1111111111111	69.4690265130737	0.6587993183781	23061.5	7136.22685185186	3847.125
3265	19.8888888888889	69.7537528164206	0.625485339813945	22710.7767857144	3171.33035714285	591.616071428572
3266	22.3333333333333	70.3444676412563	0.622597463450427	12670.426724138	2441.12068965517	3425.03448275863
3267	30.8888888888889	68.3407235216348	0.792150990526917	20439	4400.00000000001	807.000000000006
3268	17.6666666666667	70.3174568327038	0.587995344503799	8854.81481481482	2510.15740740741	3100.58333333334
3269	19.8888888888889	70.1524503158045	0.674467673083348	10221.1666666666	2080.58333333334	2672.33333333334
3270	16.3333333333333	68.7684210445936	0.776840418686231	11432.52	1714.92000000001	1741.76
3271	14.4444444444444	73.6960503418164	0.599524950107086	6815.8028846154	2200.89423076922	3622.5576923077
3272	23	69.5286898557227	0.578116138698951	17755.9482758621	4794.34913793107	5502.30172413789
3273	20.5555555555556	71.6347152650422	0.649934969497887	10520.1481481481	2466.80555555554	1020.50925925926
3274	16.1111111111111	71.5817969435661	0.506758185302364	10919.3409090909	1851.94886363637	2796.57386363636
3275	18.6666666666667	72.7024687867013	0.526380721033219	26348.2222222223	4152.31944444443	5518.56944444443
3276	22.2222222222222	70.6332434201197	0.620373285839563	10157.4827586206	2245.76724137931	4163.75862068968
3277	16.2222222222222	71.2156020809258	0.41833154325326	10356	2506.70833333333	3126.83333333332
3278	20.1111111111111	68.462890339082	0.676836995091814	12183.9525862069	2555.82758620689	4266.78879310346
3279	23.4444444444444	68.8550168658136	0.612222323124131	14134.75	4623.75	5465.25
3280	22.3333333333333	68.2972687158111	0.657590298033336	12835.9711538461	2665.44230769229	3136.28846153847
3281	15.3333333333333	73.3270659265933	0.593195795738382	10508.8846153846	2814.71153846153	4176.63461538461
3282	21.6666666666667	68.6528393545516	0.680924440307552	10533.75	2320.1875	2729.75000000001
3283	20.4444444444444	68.7958828045015	0.752634284664239	12437.2586206897	2929.125	4363.66379310343
3284	22.8888888888889	68.3811208937348	0.642588647226909	11703.235576923	1460.38461538462	3426.3076923077
3285	19.8888888888889	69.8195506063578	0.710863256744108	15284.7592592593	4280.84722222224	2422.85648148147
3286	20.6666666666667	69.5690127559326	0.616939000767061	11644.1203703704	1780.13888888889	1593.33333333334
3287	15.2222222222222	71.8969300795693	0.619615231917798	16105.5555555556	2629.44444444443	3788.22222222221
3288	17	68.2352341896433	0.794507921176296	10334.6684782609	2464.5	2418.35869565218
3289	18	68.7938498493852	0.738774747404109	12310.2037037037	1847.12962962963	826.203703703699
3290	15.3333333333333	71.4942481112591	0.566659370149581	11086.6923076923	1323.84615384616	3236.6153846154
3291	21.5555555555556	70.8032911118728	0.605632072268864	12474.859375	3518.42187499999	2810.890625
3292	19.8888888888889	68.2367266394939	0.676265422983626	10071.9821428572	2053.59821428572	243.294642857144
3293	42.8888888888889	68.0425863730386	0.585062162021707	19364.0953947369	2482.94407894738	6548.53289473678
3294	20	68.6789161225316	0.587292020271645	11844.3571428572	2479.90178571429	5144.5580357143
3295	17.7777777777778	69.4543515858722	0.593738478497045	10341.5138888889	2253.42592592592	2733.31018518519
3296	18.4444444444444	71.8811194824691	0.532826109092699	15600.7211538462	3571.60096153845	4830.9375
3297	15	70.0506464575635	0.741026008356482	7247.38888888891	1146.88888888889	2203.72222222223
3298	18.2222222222222	70.9014981548691	0.579250315396893	16130.4642857143	4372.03571428572	4874.94642857145
3299	19.1111111111111	70.6012386951524	0.659806364369487	12615.3703703704	3150.74074074076	3821.22222222224
3300	20.5555555555556	70.6644016969727	0.640814249792975	17419.71875	5276.20535714285	4094.08482142859
3301	18.7777777777778	69.9775843954046	0.558139002730418	16124.9027777778	3466.92592592592	3414.80555555554
3302	14.1111111111111	70.9848134639259	0.625083570849531	7740.31481481484	1246.0925925926	2890.69444444445
3303	17.3333333333333	70.7421823134729	0.612519390777417	6773.69642857145	1373.14285714286	3470.91964285713
3304	23.3333333333333	68.2744231558823	0.56888728477565	25939.3362068964	7023.46551724133	1994.84482758622
3305	18.3333333333333	71.3871722866461	0.516535621372483	21255.1538461538	3053.81730769232	2982.90384615386
3306	17.3333333333333	68.1140014199565	0.651244754640043	13495.2767857143	2108.66964285714	3670.01339285715
3307	21	70.9830241630146	0.600024805022483	17964.25	2184.06250000001	3562.56249999998
3308	14.7777777777778	72.3975945586163	0.634803666249056	10491.1666666667	1223.83333333333	3553.16666666666
3309	21.3333333333333	68.283040893435	0.69063868072534	21054.0848214285	4519.34375	3120.39285714286
3310	17.3333333333333	70.8252777374574	0.724643425397523	8718.07608695651	2228.1847826087	3656.90217391305
3311	16.7777777777778	72.4922766470461	0.512543963887632	12349.25	3831.05499999998	5376.29500000001
3312	16.6666666666667	70.4542354212025	0.659842342968026	8848.47222222219	1265.13888888888	3597.1388888889
3313	19	68.2803799176245	0.493627804023414	14897.5528846154	2934.03846153848	1679.47115384616
3314	24.8888888888889	69.3574701328322	0.594334455654162	22659.0803571429	5653.3660714286	6506.70982142861
3315	16.8888888888889	72.0072879595627	0.5599124598123	14487.1778846153	2791.74038461539	4884.1153846154
3316	24.8888888888889	69.8818267964398	0.588287014846243	14800.0223214286	2856.46875	4767.42792792792
3317	18.7777777777778	68.2985239674072	0.790035499361854	176.375000000001	-8.6249999999999	3042.99999999998
3318	18	72.0079051389862	0.590752843382399	11854.74	2409.06	4467.39999999999
3319	15.4444444444444	72.7960623290227	0.403470464264142	10173.27	2086.25	4968.31999999999
3320	16.6666666666667	70.4823790528193	0.699997594065921	14432.5865384616	3088.39423076924	2351.21153846153
3321	22	69.4628384864147	0.654235653669498	14971.6299999999	2202.44999999999	5094.14999999998
3322	17.5555555555556	68.7234893254264	0.672238923463382	10245.115	1220.41500000001	2114.37
3323	19.5555555555556	69.4827006891472	0.692885131633241	21508.4821428572	3703.10714285715	5448.67857142855
3324	22.2222222222222	71.9165351749713	0.588812453156712	11749.0925925927	2420.13888888888	4757.39814814815
3325	18	70.3275628505114	0.603120421395987	25667.962962963	4982.18518518517	1540.92592592592
3326	22.8888888888889	69.4526126408078	0.66462774195176	10536.9419642857	1467.29464285713	4408.95982142856
3327	19.7777777777778	69.3270033028105	0.782396592797421	10822.6527777777	1485.9074074074	522.16203703704
3328	18.3333333333333	67.9165051034035	0.831295937361801	17191.0223214286	4437.21875	402.696428571426
3329	14.8888888888889	68.2494013451232	0.759720067291297	10453.2884615384	2344.6153846154	1194.03846153847
3330	21.4444444444444	69.4685296868495	0.684083239547725	20175.3055555555	6639.16666666664	3295.76388888888
3331	16.7777777777778	71.9487569755065	0.602159871131985	9956.04000000003	2712.48000000002	2554.48000000001
3332	17.4444444444444	71.7299289608925	0.54465831587817	13295.9259259259	1518.25925925926	2604.4074074074
3333	18.8888888888889	70.8593124738262	0.514689868793902	27136.5462962962	3920.67592592593	3186.57407407407
3334	25.3333333333333	68.7456252878624	0.657902199319495	16503.375	7546.6875	18799.84375
3335	19.5555555555556	70.0931536774956	0.690497667509543	6204.25	1651.89285714285	2771.03571428571
3336	22.1111111111111	69.6151535118886	0.658891259148553	16303.4464285715	2418.5357142857	2833.20535714287
3337	20.7777777777778	71.0689334853962	0.613638481198638	10430.8425925926	1305.80555555555	4138.26851851853
3338	18	70.2466788163446	0.633819619353895	16669.7826086956	2897.03804347825	4435.72826086956
3339	34.3333333333333	68.0235170831009	0.805106183293397	18286.015625	4103.37500000003	11532.0937500001
3340	21.1111111111111	68.6531973697137	0.662485080227188	15428.198275862	2449.68965517241	3435.38157894735
3341	21.1111111111111	69.5187207977031	0.659311732695636	15031.6607142858	3295.64285714287	4112.7857142857
3342	15.7777777777778	71.064912648488	0.780104705086695	11748.923076923	1797.3125	912.274038461537
3343	23.4444444444444	68.0647045542777	0.666531457844488	34102.0000000001	8110	1773.99999999999
3344	16.7777777777778	72.4691873172952	0.624836645158883	8065.89999999999	3058.50000000001	2420.00000000001
3345	25	68.6683524069475	0.57740582278924	16115.2499999999	3494.31250000001	4763.31249999999
3346	19.4444444444444	68.6191763264015	0.760754418233916	22950.2857142858	5992.14285714283	5414.57142857144
3347	14.5555555555556	71.2605826028684	0.657430437815649	8057.28260869564	955.934782608694	2681.6304347826
3348	16.5555555555556	70.6732467967855	0.594035776978143	12486.5769230769	2084.23076923077	3810.96153846155
3349	23.5555555555556	69.2511994160187	0.623254528822768	13240.9285714287	1754.73660714286	4570.1875
3350	21.7777777777778	69.9153043991666	0.484547106805906	18186.0416666666	4933.66666666669	3791.16666666665
3351	18.7777777777778	68.986352409802	0.718842895983465	13513.0892857144	2733.26785714286	924.125
3352	20.1111111111111	68.6487967621833	0.754739938093082	2415.12962962963	476.069444444442	2025.375
3353	19.8888888888889	71.580198132972	0.623423314791341	8453.86956521738	814.652173913046	1753.07608695652
3354	17.7777777777778	71.7364100340233	0.57858702940135	12777.6799999999	2690.09999999999	4637.42
3355	16.7777777777778	68.6834460434666	0.801594984373354	9402.15625000002	1672.06250000001	874.59375
3356	16.8888888888889	71.6029276299298	0.509125643152647	14477.55	1979.21500000001	2291.40000000001
3357	28.1111111111111	68.7096887201507	0.701174008220682	16282.2214285714	5649.76785714284	1525.875
3358	16.8888888888889	71.0014883550834	0.566427712689697	15935.375	2511.94444444445	3595.4375
3359	15.7777777777778	67.9897901488875	0.742987965773048	11936.7788461539	2531.59615384617	1217.89423076923
3360	23.7777777777778	69.8754755832667	0.638342762780426	14806.5089285715	4140.63839285714	3487.29910714287
3361	16.8888888888889	70.0199265812908	0.619806001944761	10729.82	1867.07999999999	3556.73999999998
3362	22.1111111111111	70.0183189352587	0.553949529272725	16887.375	4196.55357142856	6371
3363	17.2222222222222	73.4949860965078	0.446311765904135	10338.29	2099.41	3503.68
3364	17	71.5620784144299	0.452251971026527	15150.375	3160.45108695651	3553.94021739129
3365	17.6666666666667	71.065318855744	0.583511115646325	14063.5092592592	2047.75925925925	3677.30555555554
3366	22.4444444444444	69.9114364390055	0.624225272142854	9835.0431034483	2436.52586206896	5090.23275862067
3367	15.8888888888889	69.309689343287	0.657446958267057	6962.21739130437	1549.28260869566	2447.5
3368	17	69.2888100988714	0.66119532080476	8400.43999999997	1800.56	3358.51999999999
3369	20.2222222222222	70.5379075553724	0.712003537440194	9057.57407407411	1647.53703703703	741.888888888893
3370	26.5555555555556	68.8744420643953	0.590953529213433	12404.5083333334	1904.07499999999	6130.38333333335
3371	31.7777777777778	69.886663915214	0.771042286292518	22463.9687500001	3159.40625000002	5483.71875
3372	20.5555555555556	71.2202352199747	0.572229094792661	13456	2982.99999999999	2582.99999999999
3373	16.7777777777778	68.2663717021622	0.742300270949494	12928.0375	3259.5625	3286.05000000001
3374	15.6666666666667	69.3853607454027	0.491107191986709	8156.05769230771	1828.15865384616	2408.34134615385
3375	23	69.4267268833608	0.612465345378239	20392.8703703703	5582.24074074076	2573.89814814815
3376	23	68.525496779514	0.603812761752659	12942.4094827586	2930.92672413791	3188.7801724138
