F:\AMNIS_data\200114\G1-R12\data\G1.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
3532	22.6666666666667	69.8606884553603	0.646607056437112	20251.65625	651.758928571426	4419.47321428572
3533	22.3333333333333	63.9981091409229	0.784160486471067	20099	703.465517241382	1860.55172413792
3534	17.5555555555556	67.2025029088342	0.656695995504061	18929.2991071429	672.34375	3781.83035714286
3535	20.4444444444444	63.5851303445318	0.748015433359085	15472.7115384615	518.288461538464	3374.51923076922
3536	21.6666666666667	63.570478649489	0.803030658057276	20358.9907407408	651.972222222224	2226.62962962963
3537	23.5555555555556	67.8063340184587	0.654493439562203	22786	801.245535714284	1607.02678571428
3538	20.7777777777778	68.596085829596	0.622003124396106	32466.1964285715	1041.27678571429	5957.76785714287
3539	25.6666666666667	67.1187899832642	0.615575784033962	38942.4499999998	1272.62	5912.22000000004
3540	18.1111111111111	69.5051884477628	0.61662566824516	23571.9285714285	773.821428571428	4224.10714285714
3541	24.1111111111111	68.457491254168	0.632472136336896	22232.7884615385	740.36538461538	3977.90384615383
3542	23.4444444444444	63.5744793965303	0.804728691690473	22001.1666666667	638.083333333336	488.838541666668
3543	25	66.7759573842986	0.614508472183484	20864	689.111111111109	4159.77777777775
3544	20.1111111111111	67.9156998495325	0.711023705072247	17375.7037037037	588.722222222221	3662.55555555553
3545	22.1111111111111	71.4644506623638	0.610111344715305	20867.5982142856	749.441964285716	3887.45535714287
3546	25.6666666666667	63.9379983693932	0.692526913926601	23990.2586206895	838.5	4327.29310344828
3547	25.5555555555556	63.6074674848037	0.662418857578129	19604.1875	633.571428571428	4471.1607142857
3548	31.6666666666667	64.0128565930886	0.639838085758222	42635.8794642858	1383.33482142857	7086.36363636361
3549	21.4444444444444	64.6323790677327	0.76130347353183	26631.2249999999	867.291666666663	3085.71666666667
3550	28.7777777777778	64.2933742262798	0.667593033207697	20405.6612903227	663.548387096771	4548.0806451613
3551	20.4444444444444	66.8782593036808	0.722310772473056	19400.8663793103	652.262931034481	3123.43534482759
3552	25.5555555555556	67.3278928155629	0.651762654368992	25493.7672413794	843.952586206893	7499.97413793101
3553	25.5555555555556	64.0783366687438	0.659302430136966	56560.5625000004	1903.62500000001	6824.99999999994
3554	22.4444444444444	65.2055192714677	0.771404377945003	20763.7199999999	665.599999999997	3806.96000000002
3555	18.3333333333333	67.8689729465331	0.734128009907354	14674.0249999999	423.674999999999	4060.10000000001
3556	23	66.533915021652	0.688612706826953	17469.1428571428	540.714285714289	4413.57142857143
3557	24.2222222222222	67.3180651880214	0.627043766017594	24928.2974137929	769.323275862071	5501.72844827585
3558	19.7777777777778	66.6897694814207	0.755811053193575	12727.0089285715	448.24107142857	1260.01785714285
3559	34	65.1233028959195	0.886847968245334	36238.0270270269	1101.2972972973	2807.62162162163
3560	20.5555555555556	65.6276598823094	0.807131893424059	19138.2499999999	689.499999999998	500
3561	20	67.1730291764182	0.74607332486932	27313.1111111112	878	1669.11111111112
3562	38.2222222222222	64.754391922301	0.770673276996547	40650.1428571432	1393.14285714286	4833.3571428571
3563	22.3333333333333	63.83820194652	0.718305851841809	24053.75	849.775000000001	4204.29999999999
3564	25	64.8720605366436	0.685190632327665	63461.4326923081	2111.875	2080.27884615384
3565	23.3333333333333	63.5660741700356	0.699215553800524	19775.9032258064	621.258064516126	5363.93548387098
3566	28.8888888888889	66.5976288841331	0.579279130238971	23451.6853448275	681.693965517238	7342.9827586207
3567	24.3333333333333	67.7480915112858	0.635491386297252	17490	458.71982758621	2890.90517241378
3568	24.8888888888889	67.3724338208643	0.618086697179166	33067	1116.98214285714	5193.23214285717
3569	20.5555555555556	65.6088028339517	0.745301596064599	24725.0384615385	768.730769230766	4388.42307692308
3570	31.7777777777778	66.0623035049162	0.523638425022788	24065.6088709678	781.713709677424	7002.314516129
3571	21.8888888888889	63.7252271881304	0.74575906414134	22345.65	682.499999999998	3450.75000000002
3572	21.2222222222222	64.7676611826664	0.771872876889624	14897.9375	471.169642857144	3029.95535714285
3573	21.3333333333333	66.3742803291276	0.596873332414754	21933.6681034483	781.844827586205	5711.89655172415
3574	27	64.6615085296385	0.624744575411227	39035.1048387098	1310.98387096775	6139.41935483874
3575	22.2222222222222	63.6688014692692	0.771534809948153	23172.7638888891	775.972222222217	1715.33333333334
3576	29.8888888888889	66.4611971790305	0.557988977532134	26182.4814814814	939.925925925928	6789.74074074079
3577	22.2222222222222	68.3798081149207	0.669474492000359	16493.3888888889	562.333333333335	3058.50000000001
3578	19.1111111111111	71.8341447199309	0.4855676563283	23415.1759259259	621.148148148145	5397.2222222222
3579	19	68.1503616908943	0.421587974943249	19852.75	588.348214285714	3385.45089285715
3580	16.4444444444444	63.6542537806586	0.810496348694976	21234.2068965517	777.810344827588	260.396551724139
3581	25.1111111111111	64.5266578760664	0.673921713921609	34902.2008928572	1139.50892857143	4433.55357142855
3582	27	66.8457989976216	0.58945570219847	16975.8152173913	584.815217391301	6201.96195652172
3583	19.7777777777778	64.5639454811073	0.770461832411754	13659.4182692307	427.98076923077	3892.75
3584	21.7777777777778	67.8300353266491	0.7251894648847	28409.125	939.730769230773	3601.00961538462
3585	23.6666666666667	64.9551140229289	0.692402322615519	42137.9375	1377.48333333334	3393.5
3586	19.7777777777778	66.3614040377828	0.746716483166129	25891.5089285715	891.276785714288	3129
3587	29.8888888888889	65.1040078815388	0.582831499350752	36309	1277.84615384616	4818.69230769227
3588	23.5555555555556	66.2652542120194	0.616830971071588	54778.4866071427	1840.3125	5459.0982142857
3589	28.8888888888889	66.3329458028152	0.567017758903745	50985.75	1629.04310344828	7910.31034482756
3590	16.7777777777778	67.0155509620371	0.789937123137433	16519.0364583333	518.463541666666	3248.171875
3591	15.1111111111111	71.0956404086002	0.624361794697493	18402.9759615385	616.5625	4045.60576923078
3592	29.7777777777778	65.593494736473	0.584008341332238	31829.171875	1122.46484375	7515.9375
3593	26.4444444444444	64.0588111767262	0.668520627902093	23200.7499999999	794.499999999995	4610.62500000002
3594	22.8888888888889	68.7938674998459	0.668937150508886	17007.0925925926	557.550925925926	3697.17592592593
3595	27.8888888888889	63.6949034668655	0.67164851795202	23959.9435483872	661.653225806457	3621.2741935484
3596	21.7777777777778	63.7381773631878	0.684208449675015	17119.8185483871	562.419354838709	3855.82661290324
3597	28.7777777777778	65.8793573262402	0.62646264397835	33.7708333333328	50.895833333334	4915.96250000003
3598	31.3333333333333	63.8379313534852	0.571409672642689	24848.1666666665	795.699999999995	7067.06666666668
3599	24.8888888888889	67.8095617310003	0.627141665216866	20350.0208333333	660.529166666672	4672.90416666665
3600	17.7777777777778	66.2089263752772	0.838929335476167	12399.75	424.130434782608	1729.10869565217
3601	24.5555555555556	63.4362255279011	0.770375049490337	31316.8928571428	957.803571428574	1021.22767857143
3602	26.3333333333333	64.5293122343512	0.667057546298704	38586.1612903227	1278.93548387098	5712
3603	18.5555555555556	67.3799557684867	0.846045116432608	18684.0740740741	680.518518518522	965.481481481478
3604	39	68.2713698798388	0.806051951154234	41913.6013513511	1219.57432432433	9857.42567567561
3605	25	64.4072066596996	0.672079442222955	21589.8620689656	703.758620689658	2808.86206896553
3606	18.4444444444444	65.6239596367699	0.605803502084687	11519.5	438.1875	2097.28571428571
3607	25	64.7216539031946	0.726817397935762	26667.8916666669	907.958333333329	1928.28333333333
3608	20.2222222222222	63.5401333955285	0.85594186147115	16099.9913793104	498.931034482758	790.706896551721
3609	20.2222222222222	66.9177305349189	0.740717931356511	15628.0625	549.473214285713	700.839285714285
3610	26.3333333333333	66.8942817682597	0.605113466068933	27345.3333333332	883.143518518526	4975.5324074074
3611	35	65.189194507779	0.901529130747858	43373.6285714288	1311.45714285715	7809
3612	26.4444444444444	65.2817519502608	0.636852473319134	32383.0900000001	1057.045	4753.41000000001
3613	20.6666666666667	65.0424903179438	0.783653490560116	20260.7822580646	642.42741935484	819.669354838713
3614	19.8888888888889	63.5570413306698	0.85761953960604	18447.7499999999	648.625000000003	1805.4375
3615	21.3333333333333	69.0213042317911	0.75398335098042	13604.5	470.599999999998	3793.15999999999
3616	30.2222222222222	63.7987074368643	0.599888628293659	27300.4249999998	862.991666666671	5176.25833333333
3617	22.7777777777778	70.746221046829	0.541097607394753	22869.1741071428	734.741071428568	6649.1919642857
3618	28.1111111111111	64.9338071042309	0.647829316263005	41165.7333333334	1344.39999999999	4401.06666666665
3619	26.6666666666667	64.3577410905253	0.639133203683681	33468.8076923077	985.298076923083	3881.1346153846
3620	24.6666666666667	66.3798858486135	0.629875344492833	28665.6000000001	988.260000000006	3910.86000000002
3621	35.7777777777778	65.2708543034904	0.815533488267752	56937.0067567565	1833.74662162161	6164.4797297297
3622	20.5555555555556	64.7141405881936	0.720316878719755	20523.1590909092	602.041666666665	5166.47348484847
3623	19.5555555555556	68.940780245198	0.713424740687115	23404.7633928571	665.352678571426	3954.79464285713
3624	24.5555555555556	66.6994147924024	0.652386781689576	26873.0416666667	893.875000000004	4414.45833333332
3625	20.5555555555556	66.5429807729812	0.729872597678103	22308.6153846153	795.769230769228	2715.30769230768
3626	15.8888888888889	71.9724704288022	0.615452502670121	24198.8750000001	777.541666666671	5133.33333333331
3627	20.7777777777778	69.0993212706628	0.634991313804335	26763.4741379309	924.586206896558	5235.43103448274
3628	22.7777777777778	70.2062438685011	0.584210357748501	21887.75	734.591346153842	4882.96153846155
3629	21.1111111111111	64.2235524726153	0.733948205234138	37336.129032258	1229.5806451613	3811.87096774192
3630	22.3333333333333	65.94318100873	0.719661371596572	45627.9230769233	1485.90384615385	2492.23076923076
3631	22	65.5815543835761	0.681039876536457	18763.314516129	554.016129032258	3130.00806451612
3632	35.5555555555556	66.1441016742455	0.673852219786747	42246.1363636362	1400.5	5783.97727272731
3633	22	63.4108164357993	0.70904927745615	42358.0833333334	1429.83333333333	2923.91666666668
3634	23.6666666666667	64.6780306627952	0.743951300192307	29134.7284482758	875.995689655173	3426.15086206899
3635	16.8888888888889	70.0533847433296	0.774324497432737	15373.5848214285	487.732142857141	2546.47321428571
3636	28.7777777777778	65.1948271988977	0.628642570232935	34826.7500000001	1030.5	6557.74999999997
3637	29.6666666666667	63.8763719385072	0.656908306756969	31798.0874999999	904.887499999993	1729.12499999999
3638	19.3333333333333	65.857400405482	0.762305387848555	18801.6291666666	693.116666666663	3438.44999999999
3639	27.8888888888889	65.9262934464774	0.607406803801816	27192.9677419356	791.70967741935	7043.61290322579
3640	15.4444444444444	70.0267761920052	0.668524803351476	17765.7884615385	510.230769230767	1792.57692307693
3641	19.3333333333333	67.9807556523947	0.797085452336698	17578.9151785714	623.59375	3358.54017857141
3642	19.5555555555556	64.7446751037681	0.76594324159696	22453.4285714287	687.285714285717	1690.42857142857
3643	26.6666666666667	64.3538177171949	0.658822710448448	18304.7	578.199999999995	3696.30000000002
3644	18.3333333333333	65.29013162511	0.793251030477977	17380.3870967741	484.290322580644	3244.46774193549
3645	24.4444444444444	66.563575294203	0.637258372248597	29679.2589285715	979.022321428577	793.741071428574
3646	28.2222222222222	66.8589222357841	0.609845033799266	24381.7407407406	665.990740740743	5936.12962962966
3647	28.1111111111111	64.7951041853109	0.62020406168254	24455.4903846152	897.605769230777	1354.13461538462
3648	23.2222222222222	67.9118507355035	0.68817315028871	29770.5277777777	978.472222222221	2297.19444444445
3649	31.4444444444444	64.1277650546388	0.580051074271176	33236.0384615384	958.92307692307	6269.15384615382
3650	28.7777777777778	68.267255992838	0.571201580023384	36360.9553571428	1131.93303571429	3941.96875
3651	18.5555555555556	70.6410189202388	0.606077105844538	18905.5044642858	643.116071428569	4648.19196428571
3652	25.5555555555556	65.8099619821964	0.645369140112039	20637.3333333335	749.249999999996	5766.06250000003
3653	20.7777777777778	66.875693490459	0.668452049166054	23790.65625	725.546875	1908
3654	20.3333333333333	64.2987887297398	0.812691650188728	14756.2375000001	511.575	4099.43750000001
3655	23.2222222222222	69.3378855301405	0.641997900325787	22055.474137931	662.831896551728	5208.38362068968
3656	22.3333333333333	65.6792495205115	0.724225049859359	19417.2916666667	640.020833333335	4014.52083333332
3657	26	65.8199425323374	0.684951442051894	27507.7499999999	964.250000000004	2085.99999999999
3658	19	68.3895946016624	0.778656190812252	17932.3055555556	548.023148148148	1535.78240740741
3659	16.1111111111111	71.2509312451221	0.676547259965314	23760.2037037037	725.416666666669	3126.26851851854
3660	17.3333333333333	69.1375505811979	0.647923947519343	25345.5048076924	765.245192307689	4462.96634615383
3661	22.4444444444444	68.0362949504623	0.648467087677008	18161.3405172413	603.599137931036	4735.15086206899
3662	19.6666666666667	63.9609122040408	0.793413257908558	17705.4051724138	584.62068965517	2701.92241379312
3663	19.7777777777778	64.3804273340116	0.884339414273939	16789.6304347826	511.065217391303	1774.80434782609
3664	27.3333333333333	66.0498340992834	0.555256294680758	38035.172413793	1243.5	4107.04310344826
3665	26.6666666666667	64.187717991598	0.649949511344071	22101.6532258064	752.677419354844	5246.63709677415
3666	23.2222222222222	64.416940453789	0.714172934935316	17352.9833333333	578.233333333331	3907.45833333332
3667	17.7777777777778	68.0053289905639	0.840471086604801	12662.5555555555	428.083333333335	456.305555555555
3668	19.3333333333333	68.5120446096518	0.743059243291229	17925.0961538462	606.153846153847	1999.5
3669	20.8888888888889	67.694699316514	0.664658368940402	21112.4870689656	653.439655172411	326.754310344828
3670	18.2222222222222	67.732004642614	0.744177440792783	16203.3448275863	579.551724137932	1953.55172413793
3671	17.4444444444444	67.4118171292865	0.79008520309099	14822.3928571428	453.553571428573	489.196428571428
3672	18.6666666666667	66.2518178382609	0.79630769855877	10968.1666666666	396.499999999999	529.499999999998
3673	17.7777777777778	65.5286557518112	0.831334609294314	18119.2	598.449999999997	1382.75
3674	21.5555555555556	67.8169037918589	0.669545019949919	21339.1500000001	744.68333333333	4563.31666666667
3675	19.1111111111111	67.8957517610715	0.767496022613177	12865.7931034483	351.517241379312	2930.72413793102
3676	19.8888888888889	64.6747642680772	0.872359199638124	23353.0576923078	811.024038461535	360.225961538463
3677	26	67.8292858620302	0.619846468678128	28412.7599999998	826.415000000006	6047.61499999999
3678	19.1111111111111	66.2770488263362	0.781893723286549	21707.0324074073	633.273148148143	1063.28703703704
3679	27.8888888888889	63.969153248183	0.614320740745793	24834.9615384614	867.5	5864.61538461536
3680	29.5555555555556	63.7631256218079	0.625102250465261	38548.0483870969	1167.5	5308.45161290326
3681	21.1111111111111	64.5657293959167	0.781839772037969	17459.4750000001	551.487499999998	2935.30000000001
3682	20.4444444444444	63.8972999924639	0.739232185815394	12283.6346153847	398.211538461541	3718.17307692306
3683	27.5555555555556	66.7517094839288	0.573649666806912	31210.3250000001	994.012500000007	6324.38333333328
3684	21.1111111111111	65.3860672248161	0.733843963809236	13337.06	456.740000000003	3257.39000000001
3685	32.6666666666667	64.0984439054796	0.723244261405212	38423.4210526317	1395.67105263157	5674
3686	22.2222222222222	65.6126515215874	0.763402248882893	26899.5301724137	860.146551724144	1618.55172413794
3687	21.1111111111111	67.4192490104919	0.747644164029444	14395.5892857143	479.535714285712	2834.66964285713
3688	20.7777777777778	66.0973259926922	0.69502306298731	48076.4154411763	1522.55514705883	1574.30147058824
3689	22.4444444444444	66.5998793768868	0.711117778396089	31280.5555555557	984.666666666671	1910.22222222223
3690	20	63.8054649815035	0.813249080220934	17138.1293103449	546.991379310345	318.086206896551
3691	19.3333333333333	64.6692855614258	0.934314349704916	19170.1730769232	559.230769230768	463.230769230771
3692	18.2222222222222	67.5474419395318	0.794124816090028	21245.5384615384	687.923076923075	2625.38461538463
3693	20.2222222222222	68.7996654077724	0.6135433539447	22576.9955357142	750.535714285713	5848.09375
3694	19.2222222222222	64.6732250729279	0.737161276332453	17801.4017857143	647.94642857143	1836.25892857143
3695	29.7777777777778	64.2801317000872	0.751612894885774	42338.3604651159	1386.60174418607	3834.3401162791
3696	44.2222222222222	64.2425855206718	0.676591771957196	38234.2312499995	1339.50937500002	2545.66874999998
3697	18.5555555555556	67.3569030096403	0.60126307334797	17009.3348214285	607.790178571425	3624.83035714287
3698	43.1111111111111	67.6092435682432	0.66343503650596	65208.4054054048	2139	8079.64864864875
3699	34.1111111111111	63.7248416166001	0.858501717926961	14717.3108108107	465.040540540546	5513.43243243241
3700	20.7777777777778	65.2300481047129	0.757699717036366	17447.8793103448	621.879310344829	3277.54741379309
3701	26.7777777777778	65.342971053362	0.625965627427938	46823.2142857145	1546.75	3473.60714285715
3702	19	72.0087923706247	0.589498894245158	20234.699074074	785.490740740733	5015.95370370369
3703	19.4444444444444	64.9086156709982	0.785341378459905	10771.7056451612	403.036290322583	3139.00806451614
3704	22.6666666666667	65.2400368721525	0.683610631987407	24558.9333333333	841.733333333331	2467.06666666667
3705	18.4444444444444	71.5686597032928	0.583663791234684	27369.5580357144	990.053571428575	2857.33035714288
3706	36.2222222222222	64.1884876146543	0.567418568683805	29424	1041.97794117648	6815.52941176462
3707	29.1111111111111	64.4233959613206	0.647159274007095	23601.5124999998	674.599999999997	5963.64999999999
3708	18.8888888888889	71.3801189444374	0.575400458699187	18283.1712962962	631.722222222225	1615.92592592592
3709	24.2222222222222	67.3952524477174	0.60195561294025	21989.1730769232	738.951923076925	3879.25
3710	27.7777777777778	66.0644283368248	0.60591899996433	36183.4351851851	1312.2962962963	5990.7175925926
3711	30.2222222222222	64.0443473874414	0.616693955784685	40871.65234375	1394.83984375	5599.78125
3712	22.4444444444444	64.931164080985	0.723183867644265	15111.4637096774	512.02016129032	3700.39112903227
3713	26.3333333333333	65.7222650179086	0.632701242642383	29030.7499999999	919.999999999997	5163.00000000002
3714	17.6666666666667	70.6120291083616	0.60312747556217	28297.5937500001	981.90625	2284.3125
3715	26.7777777777778	66.5272686215914	0.622805337578794	23904.8981481483	784.953703703702	5782.14814814812
3716	20	66.4940610384245	0.777594418492267	14769.5384615385	593.057692307691	468.115384615383
3717	27.2222222222222	64.1737060182775	0.855036272598142	54962.15234375	1712.19140625	4763.3125
3718	20.1111111111111	65.3887882809331	0.775690203028634	26129.1294642858	780.883928571431	1853.59821428571
3719	32.4444444444444	64.3065043545795	0.813457590184054	51084.057142857	1625.08571428571	3211
3720	30.7777777777778	64.7494691584472	0.571468297301878	21416.7419354837	671.290322580648	4667.38709677416
3721	26	64.7760919641602	0.687460658858835	28637.4166666667	987.750000000004	2070.00000000001
3722	24.1111111111111	63.482581177781	0.695586076327516	21706.9907407407	706.916666666664	2701.92592592592
3723	29.6666666666667	64.8819805918307	0.593030588710436	30618.3472222221	951.060185185186	5232.45370370367
3724	22.2222222222222	68.9883683487388	0.706283502874166	22974.6851851853	728.203703703708	2275.85185185184
3725	23.2222222222222	67.5443777501923	0.608114798302382	25015.6499999999	722.316666666665	4313.85833333332
3726	20.6666666666667	64.1021678479042	0.821070997290311	16322.7708333334	586.395833333336	3247.47916666665
3727	18.2222222222222	63.7584208293101	0.84506046673034	10692.25	397.057692307693	587.403846153844
3728	15.5555555555556	70.492065897275	0.482305468576529	19873.08	717.780000000003	1099.29
3729	31.6666666666667	65.6572129492656	0.578706631550052	41519.03515625	1284.68359375	3582.2265625
3730	30.4444444444444	64.3346256224175	0.560648534538635	24280.146551724	693.650862068972	7023.17241379312
3731	19.4444444444444	71.5911758073819	0.585159109682073	27124.7901785716	847.397321428574	4466.6607142857
3732	26.1111111111111	64.965416941535	0.638702396324189	30131.5384615386	978.153846153842	5806.23076923075
3733	30.8888888888889	64.6636335857639	0.552028551951506	28542.6291666666	921.216666666671	6478.72500000004
3734	20.6666666666667	65.5089468094251	0.786754566419813	21600.7241379312	757.637931034487	3464.15517241378
3735	22.8888888888889	66.9839586053085	0.701240670202568	22200.3125	799.519230769232	4149.91346153844
3736	26.5555555555556	63.4732382381413	0.607044098598389	35887.8750000001	1115.125	4711.37500000002
3737	18.7777777777778	65.2633312665857	0.795375728437992	35102.25	1103.71875	1264.96875
3738	30	65.7476652251453	0.576290672986194	27133.326923077	898.639423076921	6101.31730769226
3739	23.1111111111111	63.8991516014358	0.777011637843986	18242.5666666666	620.041666666664	3793.54583333334
3740	21.6666666666667	65.5970840587712	0.729974166499111	27158.6293103447	967.267241379315	2033.3103448276
3741	25	64.8493446308954	0.684734042679949	26527.2931034484	866.844827586206	1138.09051724137
3742	26	64.5506310062091	0.658742736416843	21973.5000000001	795.666666666663	4770.8333333333
3743	26.3333333333333	64.1743707400644	0.676485705932065	19115.9166666666	740.958333333337	3272.90277777779
3744	27.8888888888889	64.1475648187801	0.692478276321794	57811.2499999998	1824.31249999999	4384.50000000003
3745	23.1111111111111	66.2607237891578	0.687424995805886	17429.5	643.269230769228	3873.23076923078
3746	23.5555555555556	66.6647830619038	0.698898789045257	18066.3240740741	514.85185185185	2737.91666666666
3747	21.2222222222222	64.0803660172504	0.752594607538976	16927.5806451612	570.225806451616	4256.45967741937
3748	34.1111111111111	66.943173400947	0.758702053845174	39966.4999999999	1295.25000000001	6115.99999999997
3749	20.5555555555556	67.5992770220409	0.67602952654064	12892.304347826	438.217391304349	513.652173913046
3750	38	64.4831054538136	0.834202109153389	64089.0243902442	2321.9512195122	9244.95121951213
3751	16.6666666666667	69.0085942563708	0.663881047466439	21886.4375	837.067307692305	1351.37980769231
3752	19.4444444444444	67.1810987586406	0.70370763335411	22663.2500000001	697.874999999998	1812
3753	20.6666666666667	68.9709488363334	0.637013837132638	24433.1249999999	922.062500000004	2755.18749999998
3754	23.4444444444444	65.2039794877054	0.699446937295085	29987.4791666665	1024.27916666667	4693.38749999998
3755	18.8888888888889	69.4662784310467	0.7371264432383	18331.9772727273	567.011363636365	1897.60227272727
3756	42.7777777777778	66.4455627821128	0.813680128803186	36301.8546511625	1266.21511627908	7075.86046511632
3757	22.1111111111111	65.6455334218088	0.729634105077837	17030.4310344828	447.642241379309	4231.18965517244
3758	18.6666666666667	67.9649399554257	0.812374665514643	15148.6666666666	490.000000000001	1249.16666666667
3759	24.3333333333333	63.8174240506562	0.688910741519998	27164.9919354838	889.205645161286	907.108870967739
3760	19.4444444444444	66.6805967239875	0.769542780546221	15292.09375	531.421875	740.104166666664
3761	21.7777777777778	68.7679797818445	0.623376338532249	25494.1666666666	833.91666666667	5422.5
3762	16.6666666666667	68.8209071751859	0.658156792070885	15101.5972222222	496.750000000001	3382.43055555555
3763	38.5555555555556	64.7720664946342	0.882815062434195	41698.7647058826	1378.94117647058	5597
3764	16.2222222222222	71.1129993960858	0.674989274019315	16659.111111111	481.925925925924	4152.77777777776
3765	25.5555555555556	63.6167369482271	0.681960825863163	46173.5833333332	1611.75	4999.99999999998
3766	28.2222222222222	66.5257355764019	0.601048407160033	18060.2211538462	618.548076923081	7812.25480769235
3767	29.1111111111111	67.3788426546995	0.58136190897167	25327.4583333334	812.30833333333	7109.85000000004
3768	26.8888888888889	64.1087907962284	0.656630771662	18390.7583333334	573.100000000003	4025.99583333334
3769	29.7777777777778	63.5822702014468	0.592145332777437	27064.2833333334	759.466666666663	4986.72268907561
3770	19.7777777777778	66.4806905455425	0.727305980382643	29757.5535714285	892.375	2159.37272727272
3771	34.4444444444444	69.5005567840988	0.625325028870896	31872.1802325579	963.58139534884	678.45930232558
3772	26	67.4798922403024	0.637784946996896	27713.4310344829	920.241379310341	6469.48275862073
3773	20.2222222222222	65.2293123604779	0.775548855990018	20105.5806451612	692.516129032254	2931.64516129034
3774	23	66.2320333213819	0.662977328340895	21510.1163793103	725.422413793105	4316.20689655171
3775	23.8888888888889	66.0509680565416	0.711265856363551	25134	876.771551724139	3917.03448275861
3776	23.5555555555556	69.4310277731709	0.633946361426015	19751.8571428572	695.348214285711	3480.2232142857
3777	19.1111111111111	63.7713351932659	0.88451966645006	14318.6875	505.062499999997	1220.875
3778	24.1111111111111	64.1492029804489	0.68988573114875	23098.2788461539	819.899038461533	4784.99519230772
3779	23	64.0297296358865	0.687008069074296	24112.0999999999	867.216666666665	5639.53333333335
3780	22.3333333333333	65.3001710619323	0.707028725826836	13958.4267241379	334.426724137933	3472.77586206899
3781	24.5555555555556	66.4551577497895	0.63298402899873	29651.3125000001	968.625000000006	5212.56249999997
3782	19.3333333333333	64.7844633203365	0.772418236856533	20741.9375000001	700.749999999998	456.687499999999
3783	19.6666666666667	64.4316982077553	0.784698405766024	17168.8035714286	578.65625	1457.94196428571
3784	23.6666666666667	64.312765955053	0.733124518052649	20641.5749999999	750.875	2742.72499999999
3785	22.4444444444444	67.6924884598949	0.688318640816387	24216.0740740742	805.398148148145	4394.30092592592
3786	21.7777777777778	65.7632242632805	0.721958026641919	26000.5172413792	780.27586206897	967.793103448278
3787	19.7777777777778	63.5671896763264	0.775597398037551	34062.625	1085.375	3451.62500000002
3788	23.8888888888889	63.9049123764371	0.701860380000431	26279.1057692309	986.100961538468	3070.42788461538
3789	19.2222222222222	68.5821347264584	0.763432067738373	11566.1724137931	466.482758620687	3231.10344827588
3790	30.8888888888889	63.4707297695806	0.576352631495882	37765.8333333332	1277.85185185186	4250.11111111108
3791	21.2222222222222	65.4728593049589	0.753281631280182	20774.5	685.449074074075	3696.8564814815
3792	22.1111111111111	67.494724115995	0.474031311032123	20997.84375	659.258928571428	4934.04017857142
3793	20.6666666666667	67.9923343834562	0.740907678681615	23848.1517857144	712.169642857138	1084.59821428572
3794	18.3333333333333	68.347176310821	0.717948296112701	27150.075892857	931.691964285718	2509.29729729729
3795	23.5555555555556	64.2473232435498	0.710285932860776	26945.8448275863	900.879310344829	2364.84913793103
3796	25.2222222222222	66.8835650963947	0.647282789088555	20563.6411290322	629.754032258064	2995.58064516128
3797	16.8888888888889	70.9405885445864	0.453503056145727	44569.0089285714	1441.28571428572	3847.1388888889
3798	21.3333333333333	65.3161233546644	0.712274163322808	16766.1428571429	491.285714285716	1945.90291262135
3799	18.8888888888889	70.7502663509697	0.656298810028679	15980.4310344828	440.913793103451	5618.50862068967
3800	27.5555555555556	66.3109621602995	0.609138122778766	25256.0961538461	685.115384615388	6778.44230769226
3801	22.5555555555556	68.1997356375036	0.68518941315643	22207.0833333332	757.018518518525	1650.55092592592
3802	24.7777777777778	68.1333341045072	0.604736299889849	26812.8189655173	842.27586206897	6252.2413793104
3803	22.4444444444444	69.4940039736695	0.655625777554558	24231.2187499999	764.125000000003	3817.65624999999
3804	21.8888888888889	65.1216654398509	0.738021968653837	22676.1499999999	711.904166666662	3974.42916666666
3805	19.4444444444444	68.0137664738262	0.731803887941267	14477.90625	395.734375000001	703.984374999998
3806	26.3333333333333	64.4044829418068	0.657847701464146	27444.2903225807	961.064516129037	6618.73387096771
3807	19	66.2372611679355	0.78969577110352	13969.2586206897	376.077586206895	1483.95258620689
3808	21	67.1769989597487	0.692155794740938	19980.7241379311	694.275862068967	4383.37931034481
3809	19.4444444444444	67.5217354748198	0.769746960151828	17836.4784482759	619.693965517241	2739.42672413793
3810	20.7777777777778	65.3515974755372	0.735418608229078	20772.1538461537	707.980769230766	3045.63942307693
3811	25.8888888888889	66.3157921465331	0.639310945250093	24248.5	765.17307692308	4323.92307692306
3812	29.5555555555556	68.1771422863844	0.570212578560892	45504.5775862067	1387.63793103448	3464.59482758621
3813	25.7777777777778	66.5233272617938	0.630340532704937	61080.5086206896	1968.78879310345	2220.80172413793
3814	21.2222222222222	68.5167941097642	0.451976352107026	24029.3348214285	705.959821428574	4843.69196428572
3815	34.2222222222222	68.8017281805728	0.607128881197172	36333.3387096775	1141.53225806452	6182.20967741937
3816	21	64.0811912947944	0.76321337647019	26833.3846153847	877.269230769228	3560.15384615386
3817	27.8888888888889	65.3728014626926	0.607588317779817	21615.1612903225	690.806451612904	5287.61290322582
3818	23.2222222222222	65.3811231734216	0.734424136389775	16912.8458333333	455.954166666664	4350.97500000001
