F:\AMNIS_data\200114\day-0_Balance_HT\data\HT-0_chl-15_caz-05_rep-2.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
101	22.8888888888889	68.5257771001616	0.648643193338705	6983.22727272723	1141.63636363636	4576.8181818182
102	17.4444444444444	68.2900387768588	0.724383057975792	9548.88461538466	1419.57692307692	1454.76923076923
103	22.8888888888889	69.770303609398	0.632455325955199	21994.7758620689	2501.74137931033	4192.63793103449
104	20.2222222222222	68.2249005363292	0.703921620761874	7596.99999999998	1375	1449
105	20.3333333333333	70.431620451666	0.631360996899094	13262.0000000001	2738	4010.5
106	24.1111111111111	68.6429261620672	0.638496245739158	17055.6120689656	3866.56896551725	3561.88362068964
107	18.1111111111111	70.4965485475414	0.655582259337832	5099.53571428571	1004.85714285715	1627.07142857143
108	16	71.8958498767906	0.547233655636473	6189.70673076925	1665.625	1988.48076923077
109	16.8888888888889	68.9409841182933	0.632161344809481	13027.5192307692	3525.72596153847	787.94230769231
110	20.4444444444444	71.1546979105269	0.589866012838606	393.514285714285	1664.25714285715	17383.6857142858
111	19	68.6454078698191	0.759961610899296	9188.96428571425	1469.42857142857	1494.0625
112	37.1111111111111	69.385749811346	0.909615892026448	10133.25	1614.78571428572	2445.1642857143
113	18.8888888888889	68.3997949598268	0.722112771171736	8375.74107142856	1926.03571428571	36.625
114	21.2222222222222	68.1517331537354	0.720220268673835	9631.16071428573	2650.72321428572	893.3125
115	20.8888888888889	69.8061833605409	0.575554578334393	27797.4910714286	3245.20982142858	4856.40178571429
116	19.6666666666667	68.7112656558247	0.719733438201326	10169.8973214286	2196.54910714285	2721.54464285715
117	26.3333333333333	68.1541251109234	0.59133896275287	16907.1465517241	2233.37068965516	3486.16379310344
118	24.8888888888889	69.5928990152212	0.568335096434006	8441.10775862068	3279.4870689655	3551.3620689655
119	18.4444444444444	72.9245158834582	0.535391778894618	9644.2777777778	2100.05555555555	5342.43055555559
120	22.4444444444444	68.8517827080028	0.673351870734859	13112.0223214286	3463.09375	3625.57142857144
121	28.4444444444444	68.9405245643448	0.73842790108707	27990.6145833332	4984.18055555554	770.881944444442
122	19.4444444444444	71.0214860275883	0.548486115525791	5917.1923076923	2647.53846153845	3167.25
123	18.4444444444444	68.9852911723669	0.722837779853986	10677.4074074074	2277.34259259259	897.360000000002
124	17	68.6485247530251	0.792979686441009	807.551724137928	345.262931034482	2527.34913793102
125	17.1111111111111	70.3542396840066	0.541959561077826	11598.8275862069	2470.86206896551	4876.07017543861
126	37.4444444444444	67.9920705753148	0.624523645809479	27921.3863636367	5913.71969696977	11853.3522727273
127	15.3333333333333	72.068054986643	0.61481909105167	13049.5817307693	3757.5096153846	3991.09134615386
128	20.2222222222222	68.9249124082059	0.752903688345772	7895.54910714284	2277.08928571428	1524.65625
129	22.8888888888889	68.2508264892016	0.696338491419766	11654.6666666666	2689.99074074073	986.009259259256
130	21.7777777777778	69.3602529032227	0.666126057619425	8683.70000000004	2068.09999999999	4298.86999999999
131	20.3333333333333	70.5466344540346	0.661156362556391	8653.41964285715	2087.42410714286	3018.00892857141
132	24.3333333333333	68.8818101181149	0.587432248464886	21268.0446428572	4864.17857142857	5563.42857142859
133	20.5555555555556	70.5349941506927	0.632690017094982	9584.09722222225	2102.875	3145.06944444446
134	19.2222222222222	68.7192290848845	0.714597807896916	8990.21428571433	2201.83035714286	2025.95535714286
135	19.5555555555556	70.3341803831218	0.732045343062387	8462.59259259258	1231.81481481481	3177.07407407408
136	33.6666666666667	68.4376681842411	0.854314941503708	32734.625	7041.24184782611	6579.27173913052
137	18	72.1217957207236	0.493270069899044	10635.625	2448.49999999999	4711.49999999998
138	17.4444444444444	68.1882426010492	0.80015370654755	5622.44791666665	1337.09375	901.515625
139	35.3333333333333	69.3850551636282	0.879164281803836	22478.1071428573	5184.39285714284	7094.96428571428
140	20.8888888888889	69.1869118003094	0.735450844880091	7024.5625	804.892857142859	4027.08928571428
141	21.2222222222222	70.3416821895943	0.662127122642035	11016.7361111111	2593.80555555555	3294.04166666668
142	18.2222222222222	69.5545928945856	0.743870142559248	6736.96296296298	5587.0740740741	1680.11111111111
143	33.6666666666667	69.4312088148298	0.697443989073996	19212.578125	3334.5625	8511.796875
144	16.3333333333333	70.2297018336642	0.442313297789412	11866.6666666666	2317.44444444444	2558.77777777778
145	20	68.767036908015	0.884968826492859	6878.27586206897	1545.72413793103	2695.53448275861
146	23.6666666666667	69.9706971389549	0.626747505385632	9802.75	1534.79838709678	3144.77419354839
147	17.4444444444444	69.3876561616136	0.749488533044018	9634.03571428569	1912.67857142858	3557.60714285715
148	15.3333333333333	74.0301808586721	0.522553423032405	10312.3413461538	3696.92788461537	5662.64903846151
149	15.2222222222222	68.4578559112056	0.70714562113075	13322.8935185185	1557.7824074074	3217.55555555556
150	15.3333333333333	71.414367607039	0.67190411409095	23187.5277777779	6550.69444444448	4891.68055555554
151	23.8888888888889	68.6392949951632	0.597374177507109	17217.3854166667	4216.17708333333	2242.3125
152	21.6666666666667	70.4766929326176	0.533013500645919	26660.0357142858	4331.35714285715	6857.32142857145
153	23.7777777777778	69.124722680188	0.581662210953652	21970.8214285715	4684.26785714287	4276.40178571429
154	40.4444444444444	68.2673416056655	0.568844995865415	21553.4420731708	6047.85365853656	1970.23780487804
155	27.7777777777778	69.6750577651311	0.564858735491357	14797.4374999999	3336.15625000002	7309.68750000005
156	36.2222222222222	69.3330612036423	0.835919599654036	20098.7135416668	4080.67447916662	8343.47354497361
157	17.2222222222222	69.2862728724932	0.674425008401068	10832.7407407408	2657.75	2341.03703703703
158	27.1111111111111	69.9691688625741	0.60383352250473	15673.361111111	2013.50925925927	4866.49537037036
159	25.2222222222222	71.1273403887042	0.588221099228117	11169.265625	1904.96874999999	4273.50000000001
160	14	72.0993213810905	0.659145626804101	7923.27380952379	2057.81547619048	3576.27380952379
161	21.1111111111111	68.7552610560762	0.656339815429052	8286.00961538461	1264.08173076923	2492.65384615384
162	23	69.6849578135173	0.621417009422906	16818.8571428572	3563.42857142856	4470.32142857141
163	21	68.9030384028544	0.775476828575681	22224.5370370369	3445.81944444446	1504.7962962963
164	18	69.4786424947671	0.66608145778482	8823.60344827585	2083.41379310344	3151.82758620689
165	22.5555555555556	68.335490652881	0.663039943362167	17665.7155172413	2887.5775862069	4117.60344827586
166	21.2222222222222	68.1362366403379	0.74274121680691	9076.83333333337	1950.04166666667	2182.34722222222
167	17.2222222222222	68.4830514800313	0.532503729564058	5623.07211538463	917.961538461542	1107.66826923077
168	23.4444444444444	68.2269322880495	0.632904777307054	6616.7931034483	1804.98275862068	5208.86206896555
169	16.3333333333333	70.7842508595737	0.462706015557535	6666.08796296296	1492.45833333333	2816.79166666666
170	23.3333333333333	69.4352940031789	0.460211179772594	12041.9259259259	2986.25925925925	3994.25925925924
171	17.1111111111111	73.6302066563809	0.495463833686359	13631.25	3179.07692307691	5925.0865384615
172	20	70.4111115457244	0.779812513552334	7349.33333333332	5573.33333333333	7292.16666666664
173	25.4444444444444	68.7349790897123	0.461143491547041	28613.5714285713	2333.03571428572	4427.5
174	17.7777777777778	71.4425641679825	0.734782448514868	19.1666666666664	1416.54761904762	1007.74404761905
175	23.1111111111111	70.4827611175057	0.573314576170374	15446.9285714287	3345.71428571428	5001.92857142855
176	18.1111111111111	70.4405021075603	0.70695618354255	6320.43269230767	1548.875	3385.14423076923
177	16.1111111111111	70.790254152515	0.546611224352025	12767.3317307692	2697.29326923076	3310.74038461538
178	18.3333333333333	70.8434496310582	0.608221723772136	12095.4642857142	2481.61607142856	4539.88392857143
179	19.5555555555556	68.0887133597916	0.721828630078808	9428.1666666667	2060.08333333334	1503.08333333333
180	23.1111111111111	70.4713307202599	0.598930535498576	17851.2222222222	4743.8888888889	3198.55555555556
181	17.8888888888889	68.9709076538369	0.792762968330404	9746.29629629627	1836.47685185186	255.486111111111
182	18.2222222222222	69.1151702839165	0.647565787428054	9375.85714285714	1672.57142857143	3160.85714285714
183	24.1111111111111	70.1156699561241	0.631220306329001	9354.88888888884	1498.55555555555	2260.72222222221
184	18.5555555555556	68.3929571067765	0.728664218014043	11917.4866071428	3075.30803571429	3012.15625
185	22	69.1436864065761	0.584973913483862	17226.0092592593	4307.4537037037	4718.93055555558
186	16.5555555555556	69.1607950963245	0.678023032023059	10044.1875	969.125	3406.37500000001
187	19.3333333333333	72.1883338881698	0.621838450525897	9226.73214285716	2673.0625	3981.71559633025
188	33.1111111111111	71.1468603297014	0.597643289785624	22894.8625000001	5187.42500000001	8363.97500000003
189	18.5555555555556	68.2224256683821	0.839905269216986	9208.22222222225	1782.55555555555	1075.54716981132
190	18.5555555555556	69.2674397948695	0.737800925196554	5521.55555555553	1393.22222222222	1992.86111111111
191	29.2222222222222	68.6382084435613	0.566504906259644	18008.3620689654	3700.45689655175	5227.06034482759
192	20.8888888888889	68.8998317867795	0.664746249894597	12322.448275862	2691.44827586208	1205.65517241379
193	17.5555555555556	68.0298954060936	0.844896209544934	8002.7361111111	972.958333333337	692.078703703702
194	32.8888888888889	68.1049064799585	0.551140119440566	5632.66666666664	4140.38888888892	2368
195	25.5555555555556	68.7323978536289	0.547527121684843	9815.33333333339	2184.97916666667	6476.93749999997
196	23.3333333333333	69.3954839073351	0.679660448327255	9171.7453703704	1666.0462962963	5094.43055555557
197	21.3333333333333	69.1614607016393	0.671624005747886	10646.8518518519	1560.2824074074	4972.85185185187
198	20.8888888888889	70.733017163519	0.670804336936218	12879.9000000001	3688.30000000003	5154.89999999999
199	18.1111111111111	70.9548177340461	0.533992779482678	9143.37499999996	1235	3963.25000000002
200	19.1111111111111	69.7385233407084	0.456280520964123	15748.173076923	1147.23076923076	2639.07692307692
201	24.6666666666667	68.4107483171802	0.669174447338999	16113.4166666666	2834.36111111113	6576.80555555553
202	23.3333333333333	68.8920022557073	0.652275039288822	7574.78879310341	5236.56034482757	13793.1551724138
203	18.4444444444444	69.2171015535071	0.452051180914948	7261.82142857142	1498.01785714285	2927.17857142856
204	18.4444444444444	69.4640285128783	0.592097542708399	9044.96874999999	1315.28125	4929.09374999999
205	23.1111111111111	68.2201935007502	0.670760560071529	10346.4278846153	1456.60096153847	4025.04807692306
206	22.7777777777778	70.1415830770775	0.642913231819435	10872.4642857143	1998.15178571428	3879.00892857144
207	17.7777777777778	69.5923165863458	0.68053078360479	8018.125	1697.27604166667	4048.84375
208	26	68.3398253679119	0.577616119034752	14898.7974137932	3171.79741379309	5805.02586206897
209	27.5555555555556	69.0776845794933	0.533893544898142	12432.7758620689	2075.71551724138	7900.48706896555
210	15	69.5608603341931	0.734810672008738	6716.23	856.75	1429.27
211	15.4444444444444	71.7490442857001	0.639323863160798	9215.13636363638	2132.3409090909	4075.9090909091
212	21.5555555555556	70.0152971065407	0.707046601528146	6566.12500000003	940.249999999998	553.624999999997
213	21.2222222222222	69.7752792944038	0.40470480142507	12414.7589285714	1870.58482142858	5039.05357142858
214	23.8888888888889	68.6920492694341	0.621382919009155	13994.5694444444	3886.9097222222	4367.63888888891
215	22.3333333333333	69.13180658255	0.556607887187992	10641.0384615385	2273.98076923077	5091.28846153845
216	22	69.0895105904247	0.654431956074509	6212.87500000002	1642.84375000001	4054.3125
217	26.7777777777778	68.4197239368071	0.581535331250212	13232.1767241378	2960.09482758619	5474.22413793108
218	21	70.5125949722705	0.668733434042102	11536.8240740741	2679.74074074076	1173.71296296297
219	24.3333333333333	69.9174086645257	0.599202955920805	18468.3392857143	2696.51785714286	4852.72767857144
220	25	69.8795556278064	0.546594634444932	10686.4482758622	2291.41379310343	5081
221	27.1111111111111	68.2309455458457	0.596150126375836	14041.75	1939.56896551725	6485.31896551727
222	17.8888888888889	70.9215092515271	0.817135628468234	15850.1538461539	4015.69230769232	3581.6153846154
223	24.1111111111111	68.2533247739363	0.625370975064918	14708.5267857142	1989.14285714285	5127.63392857142
224	19.6666666666667	70.3192551004167	0.689952305304252	17909.587962963	2841.18518518518	3895.4490740741
225	19.2222222222222	69.4203630981756	0.635992737072887	1634	291.777777777776	1291.66666666667
226	18	71.6830778362531	0.55428041905871	34421.6018518519	7178.53240740737	5611.93055555554
227	19.8888888888889	68.6003305036956	0.7158594938633	8119.87499999995	1158.65625	4295.53125000001
228	24.1111111111111	69.5893046971132	0.807966025646897	13302.1034482759	4694.02586206895	4456.89224137933
229	16.1111111111111	70.9204526759956	0.53970282107091	7693.00000000001	1979.00000000001	2709.99999999999
230	20	69.2022641855561	0.653942295007486	4427.39224137933	2052.78448275862	5730.13362068969
231	17.1111111111111	68.3175448710834	0.69958995724636	13615.6026785714	2356.95982142856	3459.57589285715
232	15.5555555555556	68.7422485042007	0.739082400898761	7238.55092592592	1488.11574074074	3585.6851851852
233	17.4444444444444	70.2369470132496	0.747124826733582	5832.89814814815	1303.29166666666	2702.06018518518
234	23.6666666666667	71.5502404156584	0.594031818397375	8644.07327586202	1867.00862068966	5378.68534482762
235	16.5555555555556	72.9377361357788	0.608940081003262	9422.19230769227	2212.5	2014.11538461539
236	17	70.2747442132488	0.723844967038727	9452.25000000002	1930.74999999999	-197.25
237	16	68.9867336550942	0.719605893137534	7430.14285714283	1347.5	3587.625
238	19.6666666666667	69.0354860082586	0.801257679332484	9214.46153846159	2548.3846153846	1530.61538461539
239	24.3333333333333	68.8383253969387	0.630190512817426	16183.7261904762	2880.72619047618	4120.14285714287
240	23.7777777777778	68.7897596498248	0.638709528575625	11407.9375	2268.00000000001	1754.4375
241	23.3333333333333	70.5180631276693	0.591484594698847	9837.51923076924	1832.1923076923	4506.90865384617
242	21	71.1685993337058	0.519014964747456	10647.1026785715	1188.08035714286	5584.52678571427
243	15.7777777777778	70.0897926782676	0.711574701802953	8136.24999999996	1182	1234
244	25.4444444444444	71.7982059006704	0.641546491716869	16927.0678571429	3747.07142857144	3583.48214285713
245	21.6666666666667	68.9316124383083	0.645585326110203	16258.8169642857	3284.9419642857	2599.72767857142
246	31	69.6365758196476	0.44977453362035	15696.5862068965	1763.9396551724	4807.16379310346
247	37	69.9294027097623	0.878883638083285	15642.6319444445	3401.09722222225	8279.05555555548
248	24.6666666666667	69.9454076105195	0.447917354651864	16098.962962963	4329.04166666667	6957.712962963
249	21.3333333333333	68.4755240718818	0.678760962371983	9406.77777777781	2209.03703703703	3404.37037037038
250	15.5555555555556	70.2318518904706	0.742901628069789	12316.5267857143	2605.86607142858	3176.58035714287
251	25.8888888888889	68.3862811429363	0.604533130357272	21043.0689655173	4083.34482758623	4056.86206896554
252	26.7777777777778	68.7873790200393	0.594213346785876	16507.1034482758	2734.20689655172	5398.10344827589
253	20.5555555555556	72.2097239171646	0.621506232252883	12922.3240740741	2583.33796296297	5166.57407407406
254	20.1111111111111	69.1432566070167	0.660649357035367	9841.78571428567	2234.48214285714	3133.76785714287
255	21.7777777777778	71.983503059566	0.631878492359127	27735.7887931036	5298.14224137934	6638.82327586208
256	25.7777777777778	69.714283247473	0.596394644598708	19841.9017857142	4456.33035714286	4077.22321428572
257	25.1111111111111	68.3087003137909	0.575272895748583	21892.9499999999	6075.54999999997	4124.025
258	17.7777777777778	69.4331392681755	0.698503084776128	10717.275862069	2385.10344827586	4641.44827586205
259	20.3333333333333	72.0395506302056	0.445750295641037	10054.3846153846	2151.32692307692	2862.85576923076
260	19	68.9266912571854	0.753150761264338	9281.50000000005	1341.375	543.125
261	36.6666666666667	72.9141451523859	0.599228861685982	36876.7016129034	5659.07258064513	9868.56451612902
262	44.1111111111111	67.9173596378778	0.656126505765063	10920.8750000001	3263.00000000003	4240.125
263	16.8888888888889	69.950879563195	0.487665981021127	19243.7692307692	2578.53846153847	331.115384615386
264	37.7777777777778	69.1580059067206	0.686596543298675	20601.8651315792	3129.19078947371	7588.8141891892
265	18.6666666666667	70.8008019273987	0.492241668530303	1905.89814814814	368.194444444446	1956.87962962962
266	21.2222222222222	69.0543024958102	0.604864808357623	35928.0833333334	7117.08333333331	8022.77777777774
267	46.5555555555556	69.8477308140058	0.602377177281525	30098.5416666671	4623.91666666671	6780.77777777781
268	17.4444444444444	68.3741313251395	0.729209383280289	8725.08333333332	2029.95833333334	1770.64102564102
269	25.2222222222222	68.9320424436496	0.582943056011706	12969.6964285715	2512.08035714286	2701.80357142856
270	14.4444444444444	73.5754492983328	0.589147238606122	6863.20000000002	1641.9	4889.60000000001
271	25.4444444444444	68.912666033667	0.620956742858135	16186.1990740741	1996.88425925926	2284.33333333333
272	46.7777777777778	70.057062319636	0.673004685943857	21584.0352564101	5191.32371794871	8756.52243589746
273	17.7777777777778	72.4320980636051	0.55079487480113	8577.17857142857	2318.46428571428	5297.17857142859
274	20.1111111111111	71.0072299402633	0.619579450289819	12699.6342592592	1869.10648148148	784.467592592592
275	19.8888888888889	70.7450310061304	0.650108375165839	11662.5555555555	2785.92592592592	4220.96153846153
276	20.8888888888889	71.5945838360664	0.48997302743797	7699.83333333336	1049.66666666667	4619.16666666669
277	16.3333333333333	71.7416548985341	0.550012992123779	6639.71999999998	3490.28000000001	4395.79999999999
278	19.4444444444444	71.5288219252063	0.421327651292781	8732.10185185182	1549.75	4186.93518518519
279	14.4444444444444	71.6331305890639	0.676737274234665	6638.00403225807	1654.97580645162	3460.31048387097
280	21.3333333333333	69.6873156199934	0.668681125884277	12314.3657407408	2648.47222222221	4528.81944444443
281	21.1111111111111	69.1825807578531	0.64389349895233	13927.5185185185	2345.53703703704	3220.22222222224
282	19.8888888888889	69.3108661742962	0.649763692899729	10639.0869565218	3451.91304347827	1398.01086956522
283	21.7777777777778	69.2499354794872	0.675816674809906	9840.23148148152	2217.12037037038	918.648148148151
284	36.7777777777778	68.6330263064385	0.613433507514355	13008.4662162164	3152.41891891893	2726.41216216215
285	25.3333333333333	68.0128667732825	0.607322540945789	14389.3214285715	5254.16071428574	4442.85714285715
