F:\AMNIS_data\200116\data\HT_1_A25_REP-1_0.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
19	26.8888888888889	70.2909459425668	0.528992012225567	17146.5326086955	2266.40217391306	985.771739130436
20	32.6666666666667	71.7350404685987	0.496112715188602	17707.2916666665	3369.04166666665	4821.0416666667
21	22.7777777777778	73.0967405720507	0.506425383880785	22661.7972972974	5178.3388157895	7898.02960526322
22	18.4444444444444	74.1211313696205	0.488404499327862	3960.09482758623	1576.52586206896	5042.74568965515
23	14.5555555555556	76.4787806114587	0.535788938813994	5308.8333333333	1263.04166666667	4982.91666666668
24	17	74.1283815231435	0.504184786343475	18033.9955357143	4324.19642857143	2985.15625
25	31.6666666666667	72.3527574616282	0.589218387654893	12229.9080882352	5458.36397058822	7768.79779411757
26	19.1111111111111	72.9153062808078	0.517634493750831	5880.31818181822	1530.5303030303	4021.69696969694
27	19.5555555555556	73.8415838027203	0.308740534024069	21769.8709677418	8149.78125000003	6519.40625
28	18.6666666666667	73.7225042372918	0.492943413053528	561.375000000004	6737.50000000006	5503.75000000003
29	20.8888888888889	74.7939359704435	0.556288713822241	14319	3281.39999999998	4485.79999999998
30	13.2222222222222	71.1906528144469	0.723569386802919	1198.84615384615	236.538461538461	995.019230769231
31	14.1111111111111	74.0356070994485	0.578586967682853	8393.30859375	1834.37109375	3599.74609375
32	36.5555555555556	72.5660338036819	0.675077212861365	20568.6666666668	5721.33333333328	11203.5555555555
33	27.1111111111111	72.1826663000104	0.656988829437354	20051.875	3505.40517241381	4487.66379310342
34	14	73.2872668108425	0.547676701107512	7273.24812030071	3936.7014925373	3336.6911764706
35	13.7777777777778	71.805335425202	0.600787714113471	8521.355	1587.65499999999	2773.60500000001
36	17.4444444444444	69.8908464877887	0.614205326419881	11421.5865384615	2598.97596153847	876.754807692306
37	22.4444444444444	69.366533793017	0.617327269850991	20378.125	8722.80357142861	5815.21428571431
38	17.8888888888889	72.7900697754623	0.628781379484175	5697.55067567566	2022.21283783786	6430.61824324321
39	14.8888888888889	73.9629804876471	0.549748497919801	127.388888888889	1631.55555555556	3968.94444444444
40	22.7777777777778	68.4266340619799	0.649909793309469	2460.06896551725	397.793103448276	81.6206896551724
41	21.7777777777778	69.4371228320444	0.680893701787352	4609.22222222224	1290.62962962962	768.74074074074
42	12.8888888888889	69.4631340810531	0.776825002394406	204.027777777778	1060.9537037037	511.296296296295
43	18.8888888888889	72.9939451889359	0.504795285739275	7023.19318181821	2786.14772727274	4226.61363636364
44	28.7777777777778	71.3537866931125	0.506715291163261	21101.6081081082	4968.03716216214	6351.17229729723
45	12.3333333333333	70.8687290886075	0.776591879851253	9109.05555555555	2578.61111111112	704.055555555557
46	15.5555555555556	73.9424573520106	0.657918924392518	1604.4453125	455.4296875	2070.57421875
47	19.4444444444444	74.2524763170298	0.461028008508932	14493.15234375	4378.8828125	5989.6796875
48	19.6666666666667	74.8011950573364	0.518059709647324	27216.5661764705	3873.33088235292	7622.05882352947
49	17	68.7918392371924	0.751795204190558	7943.84375	2634.40625	2516.63124999999
50	20.2222222222222	74.5470824069069	0.458245291193466	15287.7822580646	5218.33064516125	6486.63709677421
51	21.5555555555556	74.0139914728649	0.567873052116096	4915.54276315785	2988.24671052632	6095.10526315785
52	21	72.1507792219526	0.646262135589023	8423.66071428565	4837.10714285713	3572.60714285713
53	46.1111111111111	71.857861942148	0.547210221139653	25903.1499999998	11035.9500000001	13821.4499999999
54	30.4444444444444	70.4234154499974	0.462458815898494	6806.58490566032	2902.36875000003	14388.4999999999
55	38.7777777777778	74.2943182197593	0.56669342598746	16789.8685897435	3348.74679487175	16051.0320512819
56	17.8888888888889	73.3315910194609	0.625210705468357	10743.4222972972	418.432432432428	5683.86148648647
57	14.8888888888889	75.2470335423982	0.593463126324584	13430.3830645162	2657.13709677418	4208.84677419356
58	36.5555555555556	69.661561132933	0.453628470374719	16764.8	5447.34999999995	6782.53503184719
59	19.8888888888889	74.3301988404573	0.406354375060383	33298.1451612903	11392.0161290323	8621.88709677416
60	28.4444444444444	69.8611105173883	0.476980953788802	11676.4736842106	11357.894736842	9476.23684210521
61	17	70.1160225525016	0.670741601263258	86.75	1357.02777777777	1501.55555555555
62	25.3333333333333	73.4798763727755	0.539642332691746	18865.3885135135	3741.94932432433	4466.66554054054
63	17	71.69330209618	0.577590772251354	9416.37037037035	914.592592592591	4651.55555555553
64	21.1111111111111	72.1065236280772	0.628353160977166	40057.25	10858.3500000001	4445.93333333335
65	23.2222222222222	69.6730028927367	0.646285110470699	7698.25925925923	1911.22222222223	4648.07407407405
66	18.5555555555556	73.74243355298	0.435601554934568	11102.3262411348	2667.96527777779	4345.97916666667
67	34.3333333333333	68.322626234748	0.460590624748296	14496.25	5718.08653846156	2931.72115384613
68	26.3333333333333	69.9585595296063	0.57557639914084	10320.4181034484	3172.37068965518	6257.01293103453
69	18.5555555555556	74.5884211905573	0.460044295437547	13416.3709677421	3405.27419354838	5927.45161290324
70	18.4444444444444	72.6791664874778	0.515980176276816	10322.5000000001	2456	5845.50000000001
71	19.7777777777778	71.3274296843518	0.580301313799135	9221.40625	2439.796875	3192.390625
72	20.3333333333333	72.4818628336881	0.598149300016167	14528.6799999999	5055.56999999996	4028.40500000001
73	33.2222222222222	71.4537635522831	0.555232347398843	27041.2616279071	10152.9098837209	11312.1947674419
74	15.4444444444444	73.7702026217109	0.738595677791356	9623.43421052634	1838.13815789474	5880.4375
75	37.8888888888889	74.6052378079986	0.534748760405047	7469.4375	2430.19444444442	10145.2083333334
76	28.3333333333333	75.2418118329765	0.429817167538889	30749.7083333331	11897.0946969696	10030.0757575759
77	21.7777777777778	73.7338235536211	0.503082319282636	23134.8189655174	5336.49568965519	6452.53879310341
78	27.5555555555556	68.2725890814191	0.525565809232656	24808.3103448274	6824.79310344831	5199.01724137933
79	26.3333333333333	71.5298285251795	0.565974834011652	2476.07758620687	941.577586206902	6178.77155172413
80	12	73.0268171853852	0.384143802307288	13815.8674242426	3816.55681818184	7193.28030303026
81	16.2222222222222	71.7259996685228	0.634764398932767	77.2962962962956	1167.03703703704	3953.55555555554
82	13	71.6264209331326	0.719931046445857	4176.75	2265.32142857143	3954.23214285713
83	23.5555555555556	68.7304705555753	0.659870147751944	11289.6261682243	2941.2638888889	1455.22222222223
84	13.5555555555556	73.6141504599849	0.615786465914888	4026.4193548387	2199.12903225806	2673
85	15.4444444444444	73.146544335921	0.585140981901708	13758.515	467.514999999997	1974.705
86	25.7777777777778	71.3121941168993	0.597393284750909	18454.4000000001	3860.36500000002	7020.59500000004
87	19	70.4198883696755	0.718707549028478	4558.07211538463	181.533653846157	4393.23557692308
88	26	72.3731224895427	0.936705157979717	26052.7395833335	4958.7395833333	6983.25
89	16.5555555555556	74.4015119903614	0.537189153434464	5549.14285714287	456.299107142855	3977.56696428572
90	19.3333333333333	70.5194042374338	0.696397430890934	3503.33571428575	689.235714285715	2935.07857142858
91	35.6666666666667	71.9109777340581	0.540057109381213	7500.81249999994	3068.81250000003	6406.18749999996
92	22.4444444444444	72.8356045870246	0.382908523055784	19572.7564102563	11128.4487179487	6792.58974358966
93	20.5555555555556	72.7923609157857	0.7029794692271	2186.6125	375.200000000001	2492.23749999999
94	15.7777777777778	74.6467892243791	0.527707044798333	39965.2272727275	1549.49999999999	6369.24999999997
95	20	71.348347768348	0.644290844128521	8462.55000000003	3763.65000000005	4890.19999999998
96	14.6666666666667	73.578411922052	0.70420504196788	187.428571428571	367.595238095239	1132.42857142857
97	18	72.3415243963284	0.453846732035572	8161.04807692314	2890.8076923077	4035.08653846157
98	19	72.0836911153584	0.589902957521649	13097.25	5084.10999999999	4448.64500000001
99	15.7777777777778	73.2086923459068	0.426682486804761	9527.37000000002	4742.11999999998	1477.98
100	33.2222222222222	70.2693209042407	0.479003632352739	14492.4310344829	4125.56896551728	8877.16379310344
101	25.1111111111111	70.1923553999674	0.600560998787291	11538.6160714285	3299.85714285712	770.258928571426
102	17.6666666666667	74.369195242818	0.473735610012761	13569.7874999999	3526.53750000002	7603.43750000005
103	17.4444444444444	70.7853931278147	0.753488048069864	3927.16666666665	1588.7962962963	2688.31481481481
104	16.2222222222222	71.6295642595769	0.482994291402805	26460.8275862068	14710.551724138	878
105	19.1111111111111	69.5020443082752	0.61462529179681	3267.23076923078	1739.33653846155	2998.03365384617
106	21.6666666666667	68.2483525366754	0.665959751011254	2627.28125000001	780.249999999996	5767.37499999998
107	15.2222222222222	72.9674930337542	0.479602445767087	13343.8951612905	5767.25	7963.26612903224
108	14.4444444444444	75.9807867928744	0.563607266976196	2677.421875	1164.65625	3486.015625
109	14.2222222222222	74.4639485989585	0.572699070072535	3528.43269230771	1397.25	2598.64423076924
110	23.6666666666667	68.4119653074265	0.638910913561523	881.592592592597	831.902777777775	4176.47222222221
111	16.5555555555556	73.6642352989142	0.531668012024816	7051.66250000003	2901.125	4764.49583333332
112	16.1111111111111	72.4629567403384	0.5617292215722	18777.6902173914	3243.125	4782.34239130434
113	27	68.3596789982092	0.539867053833214	10000.4112903226	2650.96774193548	5205.70967741935
114	21.6666666666667	67.8165180628741	0.737834134512219	2314.02314814816	557.717592592591	-55.75925925926
115	31.7777777777778	70.4209848939923	0.505412540540321	41947.3583333331	19284.8277777777	11902.2944444444
116	16.7777777777778	75.0884509314284	0.424213403295693	9902.55092592597	3493.1111111111	5499.38425925924
117	27.5555555555556	68.8715297668663	0.617380420643941	1250.71296296295	448.370370370373	1899.01851851851
118	18.4444444444444	70.5735592290993	0.541368721729916	15327.7828947366	3964.0625	11451.5723684211
119	18.7777777777778	68.5787300126706	0.792286404487675	9110.47767857139	3223.0044642857	1876.32589285715
120	28	69.2466162005828	0.795978520653345	7487.09090909087	2330.45454545453	4447.90909090908
121	13.6666666666667	73.1156175499319	0.660856597461058	2451.31730769233	984.394230769236	1297.67307692308
122	12.1111111111111	72.525110947697	0.708619047621351	5182.578125	1775.8125	2987.421875
123	12.7777777777778	74.9391831489002	0.507263266444807	7462.79411764712	245.044117647061	5299.23529411763
124	29	69.5601111041084	0.535552347471763	758.598684210527	3832.31000000002	3222.45394736841
125	18.1111111111111	74.0685582956498	0.514520336377549	17189.360576923	3122.67307692305	4041.125
126	13.7777777777778	74.7469733000633	0.583838653729143	8114.74193548389	1878.97177419356	5726.76612903224
127	19.1111111111111	75.5757189417689	0.434646604695686	20181.8981481481	5903.89814814813	6841.00925925932
128	18.8888888888889	74.7670409673294	0.513066769286019	6068.10294117643	1629.69852941175	6587.16911764702
129	16.7777777777778	72.4754731983262	0.488974383170871	25443.5	6917.35810810802	8456.4864864865
130	33.5555555555556	73.1704876969656	0.497823140536767	22102.2916666671	7105.9374999999	6096.25000000003
131	27.2222222222222	74.3323753880708	0.73267912701116	11585.3749999999	3213.50000000002	12828.7500000001
132	17.1111111111111	72.2600277808849	0.621152934519946	6332.57258064524	2410.08064516132	5673.3225806452
133	36.2222222222222	71.6222140777507	0.424057253832266	11204.842519685	5268.93939393936	9765.18181818173
134	18.5555555555556	74.8654239641892	0.436883953855934	12738.3991935485	3617.43951612907	5993.96370967741
135	34.7777777777778	70.7942726355726	0.644997987358953	12354.09765625	3077.78125	5283.30859375
136	13.3333333333333	73.7092342328439	0.778902368460326	3334.52000000001	833.599999999995	2216.6
137	41.7777777777778	71.4233574412608	0.478018531778815	6325.29166666671	2146.1488095238	11330.3363095238
138	20.5555555555556	72.0297568752735	0.49122272401682	14860.3035714285	2230.07142857142	5431.07142857143
139	39.2222222222222	74.8333131527886	0.700039055635717	20092.5064102563	5782.87820512815	10663.0897435898
140	18.4444444444444	73.377602621594	0.472165890432456	9917.41509433955	740.666666666664	4017.34285714287
141	14.5555555555556	75.9071397321694	0.541583134397408	1210.1111111111	620.777777777779	5965.2222222222
142	18.8888888888889	73.6313721328243	0.581640526564818	255.74	2571.17499999999	3576.79000000001
143	14.2222222222222	72.7021229592913	0.630946916132784	7375.73500000006	215.150000000001	2043.57500000001
144	21.5555555555556	73.0928867950759	0.563724634692317	8829.69999999996	3607.59999999999	4895.70503597125
145	14.3333333333333	73.4128993643827	0.86826886318384	4113.7279411765	929.772058823532	3054.23529411763
146	23.7777777777778	70.3267964363646	0.63641976409655	213.846428571424	1889.40714285715	4344.54285714281
147	24.1111111111111	70.8165597999688	0.503968645062189	205.228448275861	3545.6206896552	1602.8448275862
148	10.7777777777778	75.5774778970619	0.664574714771432	3063.85648148147	1187.74074074074	2582.28703703704
149	16.2222222222222	74.1898222699832	0.544707063663983	7070.09999999996	2520.79999999999	4963.90000000001
150	26.7777777777778	69.7295763596348	0.571891499505151	10970.7589285715	1046.05357142857	6172.40178571425
151	26.6666666666667	72.3303771130655	0.792024592298015	8183.3620689656	3767.16379310346	7577.29310344824
152	17.4444444444444	68.1688379541878	0.980733922868054	80.3125000000008	1201.09375	47.3125000000007
153	24.7777777777778	68.3993217730839	0.565853330603229	9994.24999999998	2365.25	881.816964285713
154	20.3333333333333	75.0420433827035	0.428548636928307	27191.2977941177	6932.83088235292	11608.4227941177
155	18.2222222222222	69.3988156757622	0.767383608391979	41959.2499999999	11036.2499999999	3340.25
156	43.2222222222222	71.9845511190609	0.569123470299941	14707.0729166666	4317.18402777783	9583.72222222215
157	15.5555555555556	73.7435038538582	0.585996095356712	7980.41826923075	3364.65384615387	1545.74038461538
158	34.5555555555556	68.4868556320715	0.646293113580452	11600.484848485	3986.85984848483	8553.16287878786
159	33.5555555555556	73.7392951261655	0.532997632396483	18322.0555555557	6849.0333333333	7884.18055555566
160	15.3333333333333	74.9144823045799	0.57375440840554	6703.79310344822	2372.6896551724	3946.39655172411
161	12.2222222222222	69.1055943222524	0.607443954021279	3286.08749999999	1260.6875	166.8625
162	16.1111111111111	72.3962080749576	0.494872830801481	7929.29310344831	1703	5597.93103448277
163	15.4444444444444	71.3153416940718	0.520998734008996	17592.8198529411	6597.44852941172	4784.34926470586
164	38.5555555555556	69.9513606399244	0.499644637995184	21764.213068182	8994.41477272734	11964.4517045453
165	39.2222222222222	70.4112462731971	0.869245450279698	10583.6630434784	1734.15217391301	11001.4456521738
166	21.3333333333333	67.941422446771	0.665299500874318	4888.63425925929	1011.30092592593	352.287037037036
167	27.5555555555556	71.0544759020233	0.506219539560488	9347.27499999992	2219.37500000001	3391.09999999998
168	37.6666666666667	68.8135287578908	0.541745331937554	8674.52743902427	3387.73006134971	12203.4390243902
169	18.1111111111111	68.1563385331293	0.66071118021369	13056.1607142857	1702.44642857143	757.071428571421
170	13.8888888888889	76.4677344169425	0.426661510251871	4150.68852459015	954.864406779664	5254.5
171	16.4444444444444	71.1858973286239	0.707418344781799	171.761904761905	1550.80952380953	292
172	43	70.7675575242295	0.499361458958974	13606.4583333333	1866.23333333333	5389.26250000004
173	29.7777777777778	73.0551771997365	0.536717728639011	25099.791666667	3649.6805555555	6094.94444444449
174	36.6666666666667	67.6678693711252	0.555938751062679	26351.2499999998	6776.37500000003	10206.375
175	31.2222222222222	69.8196271039527	0.530900284975419	35780.9782608693	2421.04347826087	14497.5869565216
176	14.5555555555556	74.653056284424	0.655934769885044	12613.453125	2800.5234375	2613.7734375
177	16.7777777777778	72.3905581992559	0.641595927860703	16529	3642.25	485.249999999998
178	21.3333333333333	74.3578579833127	0.587808145436836	17908.3875000001	461.374999999998	7065.19999999997
179	17.1111111111111	73.2394034351874	0.544670557539209	5731.12931034481	2308.02155172414	4376.40517241379
180	20.3333333333333	71.691000235467	0.61761566214754	9087.13362068968	2442.46120689654	4097.95689655173
181	15.8888888888889	72.5806639356019	0.391527401933218	10780.8666666666	5060.60000000003	4617.73333333332
182	11.5555555555556	71.8447652605907	0.459953304157395	3981.77551020407	1376	577.599999999998
183	25.7777777777778	70.6529778968626	0.589827960483174	9995.5	4391.3125	2669.22916666666
184	16.1111111111111	72.5005514963131	0.592670164215263	8027.07692307698	860.538461538458	2390.15384615384
185	11.7777777777778	72.0702606967955	0.837598063323275	3948.59375	806.625	2182.84375
186	37	72.0459148175077	0.654609691794578	23227.5927419355	10208.8951612903	9462.70967741946
187	27.1111111111111	72.971497780579	0.524093692823969	6276.80172413802	1830.13793103451	6570.36206896554
188	17.2222222222222	68.4903984579156	0.86362913516533	408.08152173913	143.711956521738	202.358695652174
189	14.8888888888889	73.3890272643915	0.589229557222935	5691.47499999998	1456.91	1112.79
190	27.4444444444444	73.725911661973	0.540517241528088	16159.4456521739	2600.27083333332	8673.41304347821
191	23.5555555555556	72.0904252128274	0.498131741247057	16122.5	7353.89423076925	2955.39423076924
192	12.8888888888889	73.2032476304589	0.683909817424524	9604.24999999997	629.124999999998	940.275000000004
193	14.6666666666667	73.968361542447	0.88533845827173	5958.296875	2950.640625	4037.75
194	22.6666666666667	74.7887989554659	0.386613189118833	29323.66796875	9593.5859375	7314.6484375
195	28.4444444444444	69.8601432615151	0.561432807467163	8178.6388888889	3202.97222222224	3377.52777777779
196	38.3333333333333	72.8963461199209	0.505575253287784	7388.87109375	3117.7890625	10750.15234375
197	28.1111111111111	71.8681712321439	0.535234587163966	8777.59090909084	1886.5	6587.86363636359
198	14.7777777777778	71.8797759516464	0.531880885035582	23933.303030303	10273.409090909	6641.87878787877
199	31.6666666666667	68.2247887165702	0.46933922745152	43888.1379310342	18242.8879310345	11032.0862068966
200	13.6666666666667	73.9640254943436	0.597404748657859	6316.49596774199	2315.41532258064	5012.05241935485
201	21.3333333333333	74.3846749090315	0.401555898716993	15599.1625000001	4362.71666666664	7733.6833333333
202	18.7777777777778	68.5937046648721	0.71711967162373	17574.75	2144.4375	5581.21428571427
203	20.8888888888889	68.9888437678166	0.751516059975623	5462.67013888894	532.6875	3286.53125
204	33.6666666666667	71.3487492591103	0.55845272064052	8738.9921875	1629.453125	2211.21875
205	28	69.3779236256595	0.56732526942292	10586.0350000001	2235.385	6293.43500000003
206	21.5555555555556	70.0188088136373	0.692732087291386	12628.4375	2266.79374999998	5989.71875
207	29.3333333333333	68.6826309124799	0.559132049921798	7911.6346153846	1909.84615384615	6874.46153846157
208	11.7777777777778	73.7534758323351	0.604943701443874	15445.53125	4967.5234375	7987.1015625
209	14.8888888888889	74.8176352256499	0.628530582865216	5070.8676470588	1655.91176470589	4731.55882352938
210	10.4444444444444	74.2878645908367	0.788264889603268	2887.82	1052.92	518.639999999998
211	18.7777777777778	69.3048882236716	0.729655008737559	7409.68750000003	1187.68750000001	830.875000000002
212	18.2222222222222	74.6097643656319	0.538765615251754	12211.2596153846	5174.4326923077	5501.46153846152
213	13.8888888888889	74.7558053464311	0.40881040516286	318.365384615386	1905.48557692308	1005.94230769231
214	38.8888888888889	71.0702490615435	0.527153721602333	6419.49438202249	1464.60869565218	5348.59016393444
215	21.2222222222222	73.894012054171	0.404325150297454	41283.875	6897	10105.6015625
216	12.4444444444444	71.5867688934224	0.739040135618149	8348.83500000001	2579.305	674.194999999999
217	29.8888888888889	72.2897586601022	0.611425224891971	12646.7045454544	4999.83238636361	9022.02272727279
218	39.2222222222222	72.1678258968757	0.728727259087384	26680.4527027028	7922.53040540544	11670.2043795621
219	19.6666666666667	69.0417718609422	0.68407109060327	5419.96875	1867.75	533.708333333334
220	25.1111111111111	71.3688821649794	0.793031335526597	2337.08333333331	3278.20833333332	7491.58333333337
221	20	69.622235098781	0.671755403035035	9740.93548387101	3390.48387096775	3791.32258064518
222	24	74.0663825482991	0.382703722766038	12686.0161290322	4761.64516129035	9302.70967741935
223	17	69.1640901522029	0.724416566152324	15707.6826923078	3829.24519230768	342.701923076921
224	15.4444444444444	74.8118593086061	0.597670905596407	5618.50806451614	1393.69354838709	5113.03225806452
225	32.8888888888889	70.2189258301222	0.451058532925976	26180.7314814815	19568.1574074075	13025.3425925926
226	23.5555555555556	76.1502124793369	0.495053666445197	5222.07142857142	3988.2321428571	7671.80357142855
227	17.7777777777778	68.597408185024	0.888128355096435	12500.4553571428	5322.3125	1735.20982142857
228	13.3333333333333	70.319920888317	0.608222696100299	2500.58035714287	820.799107142852	2452.5
229	19.8888888888889	69.6310457070195	0.751772694986066	4122.51515151516	1263.01136363636	2032.81060606061
230	14.1111111111111	73.5788220707975	0.63747695411901	6923.47000000006	2649.41999999998	2331.18999999999
231	35.7777777777778	70.8612380716191	0.578327200909964	8390.8125	5391.6875	6075.28124999996
232	41.3333333333333	74.0163405970739	0.544696763043603	4932.44485294127	1593.5514705882	7805.87867647064
233	20.5555555555556	73.6533557584697	0.467134867990634	13731.3318965519	3636.14224137929	5393.80603448278
234	34.8888888888889	71.7352799352421	0.55064930161331	10889.7142857143	3402.3392857143	7340.8214285715
235	18.6666666666667	72.7425596336751	0.538842176584165	5182.14285714284	2796.21428571427	4553.85714285716
236	20.8888888888889	68.4116738649885	0.721374516689269	5826.41176470591	145.264705882354	4149.35294117645
237	40.4444444444444	68.0886194880468	0.516529822970619	22893.893939394	3020.71212121209	5073.17424242418
238	28.5555555555556	69.7038036633431	0.551216432179621	13385.722972973	4673.8277027027	4675.60810810813
239	25.8888888888889	71.7050202452741	0.449409370375728	17831.4615384613	7487.46153846156	5039.34615384616
240	23.8888888888889	68.4709086817151	0.670679756091137	10869.9330357143	2012.20535714285	365.401785714287
241	16.4444444444444	73.7207379508063	0.511437203107404	4163.82142857145	1839.31696428573	4858.17410714288
242	18.2222222222222	69.3242157210507	0.633166581490154	12846.2958333334	3395.1875	3067.65416666664
243	30.8888888888889	71.9707522109887	0.464747538094308	411.780303030302	253.431818181819	797.227272727275
244	17.2222222222222	71.6824099566456	0.61337878917504	7919.38942307688	1906.3125	2859.00961538461
245	13.3333333333333	74.5180554451133	0.58857387425933	461.814814814817	1561.85185185186	2346.44444444445
246	16.4444444444444	69.5442281083467	0.766775732928983	6703.26851851848	1407.58411214953	1764.56944444444
247	25.2222222222222	70.4946128121835	0.693885913543437	15374.0294117649	2300.00961538467	6714.24999999996
248	11.6666666666667	71.2993105996812	0.771320799469281	8898.69642857143	2344.70089285714	548.785714285715
249	12.5555555555556	72.6950022386791	0.703915673301616	1491.91071428571	791.827380952381	836.696428571432
250	18.3333333333333	72.5953720742952	0.592862754184411	14445.3557692308	2934.88942307693	1217.04326923077
251	16.4444444444444	75.0255267594145	0.515772472337364	10564.9204545455	302.738636363634	5590.64772727274
252	35.7777777777778	68.9420759015319	0.52126745062951	24675.3999999998	7568.44999999994	12945.2500000001
253	18	73.9324306578615	0.504677791108954	11985.9999999999	2923.24999999998	5490.65000000002
254	23.3333333333333	73.3034833240015	0.439707056901507	7915.6875	3892.7890625	6878.2265625
255	17.1111111111111	74.3582966967206	0.552865189874479	7191.35499999993	1439.33999999999	4192.53499999999
256	34.2222222222222	69.9812536067598	0.655116999325596	7520.875	219.076923076925	4594.96153846152
257	21.1111111111111	68.6370244596821	0.678926344160523	11642.9166666666	4677.12037037038	191.777777777777
258	20.5555555555556	71.3011603716125	0.679256469988218	5135.89351851853	1003.22685185186	1119.63888888888
259	38.6666666666667	72.623716706397	0.901235802001053	20721.1859756098	9661.19512195107	10011.143292683
260	13.1111111111111	74.4547067406642	0.417277786010774	4662.87984496122	947.946969696976	4182.37786259541
261	13.2222222222222	70.4322951626639	0.766081918279658	3286.99999999999	586.999999999997	1689
262	12.3333333333333	72.7961457546115	0.579622983090067	11482.875	5965.64388489213	3957.34375000001
263	20.6666666666667	75.6891200187288	0.396083067748259	8785.30769230774	7869.74038461533	6108.29326923082
264	17.8888888888889	68.4860574138255	0.680640372740168	6693.32758620688	1258.81896551724	498.275862068962
265	22.3333333333333	71.9115874987442	0.445010884607254	13933.7039473685	2850.74358974357	5880.06451612901
266	14.7777777777778	72.3660492930902	0.616672424841075	8022.97222222221	400.458333333335	716.763888888892
267	41.7777777777778	68.3076651031529	0.855383785570926	9044.10975609752	4015.5609756098	13287.7926829269
268	23	71.0847780237894	0.588009530662275	15705.5	4941.50000000002	2104
269	16.6666666666667	68.2252309430571	0.846825326341677	1526.82407407408	2965.49074074075	1820.00925925925
270	18.8888888888889	68.8827428617679	0.702009147386778	2117.14423076923	617.211538461536	3895.78846153845
271	20.1111111111111	70.7490320782486	0.480805119416994	13869.75	5467.03378378378	6356.1095890411
272	18	72.0946106969358	0.5219113064729	9158.75	3568.75000000002	3921.50000000001
273	26.7777777777778	72.6154722192583	0.521869067491292	22963.046875	8070.27812499989	9648.91874999991
274	19.4444444444444	70.7310327402054	0.623651740617205	12257.3999999999	690.866666666668	5153.86666666668
275	27.6666666666667	69.7711357410429	0.51147060449978	16195.0000000001	3877.46874999997	6793.9375
276	21.1111111111111	74.1692179164754	0.449581883139355	12374.5000000001	3550.49999999998	6099.00000000003
277	22.6666666666667	72.0163596856547	0.473029968623931	21381.1071428572	4574.71428571431	5863.98214285711
278	28.5555555555556	72.4286988186752	0.482618958595774	15139.8750000001	4335.03125000003	5099.90624999998
279	15.3333333333333	72.0034734976869	0.449651125394256	3277.01612903223	1308.39112903226	2666.9556451613
280	26.3333333333333	68.3473814175581	0.700651277277207	7500.41203703701	2669.54166666668	2109.41666666666
281	12.5555555555556	73.3291566816024	0.642106065259467	2180.575	1129.15	255.874999999999
282	24.6666666666667	73.3320948003571	0.490348715224802	3172.98897058827	2331.32352941174	4924.86764705885
283	23.5555555555556	74.0764818253469	0.533155622485336	213.803571428573	2304.66071428571	6393.87053571431
284	19.1111111111111	75.6823750318714	0.663895829551129	5489.234375	1367.78400000001	5812.4609375
285	13.6666666666667	74.3748113641719	0.630548330767812	2685.63461538461	1687.60576923077	2222.67307692307
286	15.1111111111111	72.4076448960484	0.605530096621772	13279.9567307692	4329.02884615387	1078.92788461539
