F:\AMNIS_data\200114\G1-R12\data\R12.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
4260	26.2222222222222	63.999282484061	0.631942857579986	276.10775862069	2777.16379310343	3063.62931034482
4261	24.1111111111111	69.0897198041401	0.626238364491818	221.474137931036	2725.69827586206	5220.32758620687
4262	26.1111111111111	66.5968848813331	0.624479818022712	332.479999999998	3926.60000000002	5766.91999999997
4263	20.4444444444444	66.1092516428343	0.728573318333306	99.0215517241376	1276.23706896553	2091.54741379311
4264	35.8888888888889	64.7581555327196	0.78346082032524	252.96875	3476.63541666665	6593.68749999996
4265	18	66.6504055769217	0.740878195974485	235.474137931033	1718.10344827587	860.189655172416
4266	41.6666666666667	61.571208683021	0.688833538343681	175.6953125	2347.43359375	391.33203125
4267	33.7777777777778	67.2012195548126	0.590283391288321	417	4278.47058823527	1797.5294117647
4268	22.2222222222222	67.0557369051585	0.808053711421007	237.312499999999	2861.59375000001	1577.1875
4269	33.2222222222222	63.292794573811	0.563608260072149	205	3743.72177419354	4043.78225806451
4270	23	64.6125134888824	0.768540572875113	151.229166666667	2005.81249999999	623.458333333334
4271	41	65.3698615875606	0.505525899039992	693.878787878785	6185.53787878797	4306.15909090912
4272	21.5555555555556	69.9543195728013	0.636427673581294	259.888888888888	3086.48611111112	4405.54166666665
4273	30.3333333333333	69.6944839803983	0.720691422579313	465.729729729728	5064.625	7233.44594594596
4274	19.7777777777778	72.0076226328671	0.543256989530996	208.609375	1954.5625	5297.52604166668
4275	29.8888888888889	64.1152615037911	0.546494055858518	168.415178571429	2962.8348214286	763.709821428568
4276	24.2222222222222	64.493175423454	0.764861772217982	153.672413793104	2758.74137931033	3083.1724137931
4277	24.1111111111111	61.4109092126928	0.748399105077028	353.209677419355	4180.32258064518	3741
4278	37.7777777777778	65.0179613701824	0.902923065027567	314.192073170732	4264.81097560972	5217.38109756092
4279	31	62.109136702176	0.604272991095037	263.346153846156	3674.5769230769	7121.03846153849
4280	20.6666666666667	69.7712513178843	0.654831717702326	115.354166666667	2502.48333333333	4161.56666666665
4281	22.4444444444444	64.5687063284594	0.722709984643529	171.30603448276	2041.57327586208	2376.71120689657
4282	41.4444444444444	61.3640908048564	0.664602621176049	446.923076923071	4949.11538461539	4306.30769230773
4283	36.8888888888889	62.3132477310652	0.608098543821844	778.175000000006	9014.19999999997	6938.70000000004
4284	21.7777777777778	61.01888131707	0.83877326430143	135.975806451613	2578.16532258064	2792.5443548387
4285	26.8888888888889	62.3315959467833	0.613585094338913	472.615384615388	5199.86538461541	5759.82692307689
4286	21.5555555555556	70.1047149839809	0.645525253594926	178.499999999999	1874.56250000001	1162.75
4287	18.8888888888889	70.2310872783551	0.564961406092751	145.92857142857	2293.49553571429	4190.38392857142
4288	24.3333333333333	64.7671152512603	0.715978835742354	176.374999999999	2097	4464.49999999999
4289	29.7777777777778	64.9823146772683	0.574161694981551	241.290322580643	3309.24193548384	7653.25
4290	21.5555555555556	62.5701424014587	0.527018642170878	187.107142857144	2368.3392857143	2765.51785714288
4291	20.2222222222222	63.7263381356251	0.853210176921601	182.195833333333	1408.10833333333	3484.00833333333
4292	18.7777777777778	64.4452993162783	0.761499799684534	408.225000000001	4519.39999999999	2953.72499999999
4293	18.1111111111111	73.0561062686427	0.556932128936427	437.250000000001	4450.62500000001	2428.87500000001
4294	30.1111111111111	61.8400626349677	0.625111852392079	232.765625	3419.953125	5901.59375
4295	18.3333333333333	71.6204578501429	0.619544702774194	291.884615384614	2700.34615384616	772.057692307688
4296	22.1111111111111	67.2821848988946	0.679765590543139	247.300000000001	3550.56666666668	5704.46666666666
4297	29.6666666666667	69.4073683094415	0.862583963419543	279.706896551723	2677.43103448277	5360.84482758622
4298	20.7777777777778	61.3969732677121	0.854704673634633	131.076612903225	1110.91532258065	3164.99596774195
4299	17.6666666666667	73.7426572925614	0.558733163431512	265.596153846153	2427.23076923077	5132.04807692309
4300	24.2222222222222	64.9351620305082	0.754236234055849	109.538793103448	2430.51293103449	3632.26293103449
4301	26.3333333333333	64.7636747100548	0.747631964094418	158.9765625	2608.84375	6.921875
4302	23	62.8384776759074	0.768824292681498	79.1083333333336	1721.87083333334	3818.34166666667
4303	19.3333333333333	70.0887786609829	0.739543470923821	226.95652173913	3011.56521739131	1594.08152173912
4304	28.7777777777778	62.548273987467	0.627281965731288	653.125	8179.77884615388	6323.16826923083
4305	21	72.3126264048143	0.652112162043714	198.273148148147	2909.0138888889	4879.69444444442
4306	22.1111111111111	69.6389832251294	0.891143688749074	283.637931034484	2959.65517241381	4318.27586206894
4307	23.3333333333333	62.9524959060997	0.779949276590313	241.441666666666	2201.13333333334	4473.95833333332
4308	26.7777777777778	63.7700727249816	0.699229716793508	248.93	1931.99000000001	5009.90999999998
4309	29.8888888888889	61.6088333160737	0.61375643249241	341.830645161289	3850.41129032256	5949.49193548388
4310	26.3333333333333	63.987879988858	0.704588602762215	280.03125	3590.21875	1879.59375
4311	30.5555555555556	62.0140706441181	0.673883352138462	220.974999999999	1778.22499999999	5746.34999999999
4312	33.1111111111111	66.3975869869981	0.635638090914626	895.836956521745	10077.3532608695	6017.1739130435
4313	24.7777777777778	65.8093955001345	0.684572293749747	319.687499999999	3183.40624999998	1521.9375
4314	35.5555555555556	67.6149066448998	0.62000237719242	659.289473684212	10123.3421052631	2233.1842105263
4315	16.4444444444444	72.0091848028177	0.668729496621425	279.399038461538	4129.66346153846	3742.09134615386
4316	24.4444444444444	70.7706999701736	0.663372452961565	490.06	7382.53999999999	399.19
4317	21.8888888888889	69.8629187003397	0.534128812439139	141.008928571428	1484.00892857142	4830.53571428569
4318	28.6666666666667	65.096724087127	0.637151842124071	234.474999999998	3089.18333333334	4867.06666666665
4319	17.2222222222222	71.7110410410278	0.628201592907601	352.673076923075	4679.67307692306	3671.71153846153
4320	29.8888888888889	65.5706219863639	0.708793658979446	429.666666666665	5414.31249999997	3902.22916666666
4321	21.2222222222222	67.6379827046293	0.78272717365022	128.44827586207	1298.31034482758	2988.37931034483
4322	26.5555555555556	70.3156509288777	0.532804575738888	337.974999999998	5532.63000000004	5480.44500000002
4323	28	67.7485334062855	0.632521033378265	310.362068965514	3656.04310344831	6644.96551724135
4324	23.3333333333333	65.9627447944375	0.692135986945071	305.173076923076	3904.54326923078	4080.89423076922
4325	17.5555555555556	74.7270735179945	0.381364773560362	231.346153846153	2203.42307692308	3862.19230769232
4326	26.2222222222222	69.9055528245032	0.793776031298971	117.483870967743	3540.72580645159	5287.21370967737
4327	35.8888888888889	66.9026227327821	0.857176172731567	234.428571428574	1814.92857142859	2138.14285714287
4328	18.8888888888889	73.2349293374484	0.469767811969346	396.472222222225	4375.16666666667	4647.6111111111
4329	32.4444444444444	69.0586464090805	0.607831999305993	601.661764705883	6881.91176470593	16200.6838235293
4330	26.3333333333333	65.4823869091505	0.660871793877028	529.84375	6245.0625	10504.21875
4331	18.2222222222222	69.6745458728562	0.762651854608152	86.6666666666661	1004.5	3157.58333333332
4332	28.5555555555556	69.7203474306896	0.479098546367401	131.910714285712	2098.5625	5655.91964285717
4333	22.3333333333333	61.4015536225011	0.791728007924453	168.451612903226	2371.45161290322	3062.70967741937
4334	24	65.7618742933686	0.674843428165959	232.5	1834.53125	5774.3125
4335	19.7777777777778	68.541661490418	0.738154267903606	156.896551724137	1615.94827586207	4487.11206896552
4336	32.1111111111111	63.1717078511095	0.508020072237078	664.312499999997	8632.48750000006	5397.61250000001
4337	42	70.2858687290841	0.880594591523933	652.000000000002	7956.75000000004	1186.24999999999
4338	22.2222222222222	64.6047639769827	0.724612878592541	293.208333333331	3710.74999999998	4638.49999999997
4339	21	64.2553135162202	0.780624495843566	181.283653846155	2319.01923076924	4056.89423076924
4340	20.3333333333333	65.6790253113557	0.750932707362586	183.833333333333	1655.6111111111	3798.44444444444
4341	20.8888888888889	68.642749083118	0.690303314137155	197.379310344828	2703.96551724136	4829.68965517244
4342	39.4444444444444	65.1872805713091	0.502332242813368	295.470588235294	3785.12867647062	6341.21691176467
4343	42.4444444444444	65.5726460350591	0.790953670338852	637.624999999998	5717.97916666672	10345.8125
4344	40.6666666666667	62.1752575581338	0.575904087127044	504.333333333335	6194.44444444441	7315.73333333335
4345	19.6666666666667	67.197740258703	0.749000454244378	184.170833333333	1688.87083333333	4904.1166666667
4346	24.4444444444444	65.8499170216309	0.531292000184654	194.700892857144	3106.0044642857	3788.3794642857
4347	15.4444444444444	72.0421423601296	0.481391851766816	326.14903846154	3507.12019230768	1230.19417475728
4348	23.6666666666667	67.9034071453243	0.661417769331471	317.25	2642.24999999999	4517.00000000002
4349	19.8888888888889	71.4388406964816	0.65811992582012	318.499999999999	3030.56944444444	2765.83333333335
4350	19.2222222222222	70.4448921181944	0.689968052730028	355.196428571428	4258.01785714286	1492.53571428571
4351	23.1111111111111	66.9435699780336	0.699529381782002	425.695833333332	5004.47083333337	4189.83333333333
4352	36.1111111111111	61.5594095176783	0.604549246788199	255.2890625	3084.81640625	1670.63671875
4353	25.4444444444444	62.3580121688824	0.507736813249216	325.000000000002	3032	3514.0991735537
4354	21.6666666666667	68.7186842176841	0.666608448833774	149.163793103449	2132.13793103448	4849.39655172417
4355	22.7777777777778	69.6161615966783	0.69755040349976	120.277777777778	2855.87037037037	875.5
4356	21	61.9932538541114	0.792919036462712	184.357142857142	1984.47321428572	2230.86607142857
4357	36.6666666666667	63.1471234970375	0.867146616700159	283.015151515155	2776.62121212124	9039.03030303019
4358	15	72.2316164961008	0.887893578918331	110.745535714285	1435.66071428572	4317.95982142856
4359	16.2222222222222	70.2901835608358	0.691618226267662	211.447115384617	1269.10096153847	1069.30288461539
4360	22	63.5238489764733	0.816013840888117	124.586206896552	1996.39655172413	2910.70689655174
4361	16.2222222222222	73.5681252119928	0.568833294783786	153.91	2682.04999999999	4509.36999999999
4362	23.5555555555556	70.8660078309322	0.596648439964563	158.336206896553	2105.90517241379	7176.77586206894
4363	37	66.0882438820462	0.776868962467116	340.596774193549	3973.67741935482	3801.77419354839
4364	39.6666666666667	67.5335064235812	0.938839775516326	425.993243243242	5641.1858108108	4347.00344827586
4365	18.5555555555556	66.6737692944728	0.792860466152092	272.198275862068	3773.31034482757	1451.53879310345
4366	20.8888888888889	71.6612955337856	0.54396887989199	280.685185185185	2475.51851851853	1200.61538461539
4367	24.4444444444444	67.7238108071078	0.634608858001016	237.375	1927.40000000001	5328.10000000002
4368	25.7777777777778	67.3232585036218	0.640456493324077	297.689655172415	4735.47413793101	4706.72413793102
4369	18.4444444444444	69.2939481118148	0.811302580003207	185.36111111111	2532.16666666666	693.444444444446
4370	16.2222222222222	68.3587505704915	0.722029178046543	160.586206896552	1576.62068965518	3308.68965517242
4371	26.3333333333333	62.1699230894651	0.887519278147867	337.715909090908	4217.42045454546	3147.44318181819
4372	39.1111111111111	66.5256442620136	0.564643173517075	221.44117647059	4045.25	3809.17647058828
4373	27.3333333333333	62.1582859597938	0.65266691095019	345.393939393941	3740.63636363638	6201.84848484846
4374	30.3333333333333	64.382806073762	0.655754053167184	464.71484375	5935.96875	5805.7734375
4375	21.5555555555556	61.3883919324715	0.856563193558871	177	2133.22580645162	3117.90322580644
4376	22.3333333333333	65.0887952652635	0.739911503979058	225.754629629631	3019.71296296295	2765.48611111109
4377	31.8888888888889	64.5996484908816	0.746851492512974	236.918918918916	2989.95945945947	2769.31081081079
4378	31.3333333333333	63.69867358462	0.592512190285567	365.1328125	4514.734375	7259.015625
4379	14.7777777777778	73.9631147339366	0.506945176832908	371.180000000001	3915.77499999998	4948.70000000002
4380	14.7777777777778	73.0955033883692	0.648503583787793	183.014423076922	2405.38942307692	3528.125
4381	27.4444444444444	61.8428109296274	0.725281745991212	266.03125	4880.09375	5133.03125
4382	33.2222222222222	70.9043651032761	0.592338969897752	441.797619047622	5238.33630952383	2763.42261904761
4383	22.8888888888889	63.2364258277362	0.729202202126931	778.663793103446	9861.07758620686	3546.6896551724
4384	24.3333333333333	62.4372070530041	0.742387461249861	298.262096774195	3396.30645161289	4076.81451612905
4385	16	72.7765421213342	0.588902040188324	116.9375	1867.28846153847	3921.5
4386	19.3333333333333	72.9301410234342	0.662764873676077	226.847222222221	1649.45833333334	4251.77777777777
4387	26.6666666666667	66.806267295019	0.605312327294503	33.6923076923078	2702.71634615383	7511.32692307696
4388	23	64.6957081463363	0.739632736966887	161.63392857143	1698.55357142857	3921.98214285713
4389	26	61.1834603028201	0.711872177020046	363.530303030302	4692.16666666668	4694.5
4390	22.7777777777778	71.0367680050673	0.427740985790957	473.074074074072	4452.6111111111	5549.96296296299
4391	20.8888888888889	63.8700804543695	0.783663378940618	141.8	1382.45	1309.95
4392	17.2222222222222	66.8707769745981	0.800448996690196	133.8125	1506.18750000001	3071.93749999998
4393	23.5555555555556	63.6235222941787	0.722655175246094	156.055555555554	1817.25	3401.91666666669
4394	34.2222222222222	72.0103468391328	0.743396985909496	388.696969696968	5224.66666666666	5243.69696969696
4395	17.3333333333333	70.1564547097664	0.560867987327143	129.187500000001	1191.5625	3954.56249999999
4396	22	65.6412583519713	0.69227245372198	303.341666666666	3180.91249999999	4503.88749999998
4397	19.2222222222222	65.0534584705931	0.858504929203654	121.211538461538	1133.21634615385	2802.28846153845
4398	25.7777777777778	64.9440553403909	0.625363663304841	295.923076923078	3240.69230769232	5935.07692307696
4399	21.3333333333333	64.58889266085	0.76905437832031	293.84375	2639.64732142857	3960.46428571428
4400	36.7777777777778	65.9133824177877	0.632165747364209	332.432692307693	4529.79807692309	7384.30448717945
4401	22	61.694343595761	0.84848845570378	159.1796875	2909.01953125	3345.25390625
4402	25	66.3368940337775	0.631413646384972	405.066666666665	5828.19999999997	5244.57391304346
4403	21.7777777777778	66.9350277801984	0.705166477509639	157.395833333333	1870.13333333335	3949.42500000002
4404	36	66.419355835046	0.697107858587632	671.987500000004	9099.51249999995	7590.71250000002
4405	21	63.1115248595386	0.77042800467321	188.441666666667	1789.20416666667	2692.07500000001
4406	23	62.3096221904528	0.762406435168512	205.196428571428	2353.27380952382	3294.05357142855
4407	25.5555555555556	67.7997083618986	0.602909657441053	214.569999999998	2525.70000000001	2864.02000000001
4408	21.6666666666667	69.2971686666761	0.6950722988377	228.931034482759	1979.59913793102	4039.95689655171
4409	33.8888888888889	63.1887357166413	0.732838802339079	172.431451612904	4583.27419354838	5506.2540322581
4410	20.5555555555556	63.7174779369891	0.665143370155717	184.613970588234	3005.83088235296	-502.533088235289
4411	29.3333333333333	61.4406933337959	0.681769240341291	86.8427419354831	2204.07661290324	5101.41129032261
4412	22.1111111111111	69.097217318313	0.685970442645252	502.349137931034	4831.875	2123.31034482758
4413	26.3333333333333	71.0426361857201	0.443729663272895	312.21551724138	3091.43534482757	5895.05172413793
4414	17.8888888888889	68.5855631995241	0.641914422092436	439.328703703705	5046.98148148146	3474.52314814814
4415	23.8888888888889	68.7644796595725	0.657615069573555	303.633620689654	3251.53448275861	4169.23275862067
4416	20.6666666666667	62.9361304411886	0.795012912608601	647.064516129028	5341.03225806452	844.064516129027
4417	16.6666666666667	74.4306850988971	0.638212124438207	185.25	1424.72115384616	2784.03846153847
4418	23.2222222222222	62.387634129414	0.787996186144224	114.072580645161	1236.79435483871	3753.49193548389
4419	26.3333333333333	69.1067495152143	0.582145986956678	101.057692307692	55.1875	5343.91826923076
4420	19.1111111111111	61.3050325249493	0.864944229755988	26.5927419354841	909.185483870964	2191.90725806451
4421	22.4444444444444	63.5442412096068	0.735325491489591	100.564516129033	1417.51612903225	4362.88709677418
4422	20.2222222222222	65.6507671562557	0.744012604174899	348.095833333334	3199.91250000001	3248.33333333335
4423	37	65.3414360904432	0.831631404921479	453.000000000003	6501.16666666662	5663
4424	43.1111111111111	62.3488861160013	0.58846732964704	440.076388888887	5697.86111111114	8689.30555555561
4425	17.1111111111111	69.6228301527857	0.756433920511965	215.499999999999	2244.81249999999	4310.75000000001
4426	31	62.8668274345221	0.609658553865889	281.838709677419	3844.66129032259	4761.96774193546
4427	21.3333333333333	69.2670164382358	0.582123151346731	314.508928571427	3353.52678571426	4080.09821428574
4428	28.7777777777778	64.1727182296314	0.56940438372253	424.767857142855	3630.01785714283	6217.92857142855
4429	20.7777777777778	61.3786937705312	0.789471365885105	235.274193548388	1640.56451612904	3124.12096774192
4430	33.8888888888889	65.884724423911	0.784263418454488	430.599999999997	6103.59999999996	8254.59999999996
4431	23.3333333333333	70.3784723023201	0.388975007468615	208.844827586208	2542.20689655172	3917.15517241378
4432	22.6666666666667	67.1141751092374	0.670778567383709	105.879166666667	2233.33750000001	4447.52499999999
4433	20.8888888888889	64.3967370126541	0.770864116125983	7.8269230769229	1829.81730769231	3982.20673076924
4434	24.3333333333333	67.1175890772155	0.687270306649841	238.076923076922	2617.49519230768	1147.62980769231
4435	21.4444444444444	67.0457578081272	0.645216512688271	179.258620689655	2906.92241379309	4630.90517241382
4436	18.7777777777778	68.5089902650491	0.806221671202598	276	2849.99999999999	278.000000000001
4437	27.1111111111111	63.0867999467104	0.645724658093817	144.197580645161	1631.89112903225	3894.1330645161
4438	17	72.8166506033439	0.584160395544177	437.125	5016.7840909091	3235.80113636364
4439	16.1111111111111	71.1039182251611	0.673761429336889	113.285714285714	1612	3115.42857142859
4440	21.3333333333333	63.7753585961384	0.795438604127876	233.75	2376.625	1722.91666666666
4441	31.4444444444444	61.6046075224174	0.630536680449972	136.270161290322	1828.99596774193	5841.43145161288
4442	19.5555555555556	68.8549256732432	0.759487013532441	415.702586206897	4245.93103448275	1929.10775862068
4443	31.3333333333333	60.7745404304727	0.794643604651623	473.089285714288	5038.38839285716	8012.21428571422
4444	25.1111111111111	62.7877730250164	0.594052524646496	261.241935483871	2502.01612903226	4160.27419354837
4445	17.2222222222222	73.1977717554172	0.550779640535259	216.25	2535.4861111111	5283.36574074073
4446	19.4444444444444	64.1874210839091	0.815213259133423	156.991379310345	3084.91379310346	3199.6422413793
4447	19.8888888888889	62.0039328395358	0.863115086376015	250.883333333331	3066.65000000002	2706.36666666665
4448	23.8888888888889	68.4854210037149	0.600067890891339	372.12931034483	5979.96120689651	4678.98275862067
4449	23.8888888888889	67.9453043101799	0.64282402153918	313.53125	2906.11607142858	5736.07142857142
4450	21.5555555555556	66.4778288678746	0.734752800884781	112.609375	2083.34375	4113.56249999999
4451	26.1111111111111	62.113219601651	0.752026908544178	267.78125	3047.4375	28.953125
4452	22.6666666666667	65.4089517650332	0.746694448330925	73.6209677419365	2264.81048387097	4474.95564516131
4453	16.2222222222222	67.8478459900258	0.882267355393658	172.556034482759	1424.10344827587	1359.25
4454	20.2222222222222	69.0964944996911	0.727867949673483	242.8125	2675.49999999999	447.250000000002
4455	28.4444444444444	61.4602794329601	0.733802829988999	168.884615384616	1871.5576923077	4580.48076923078
4456	23.8888888888889	61.476638611527	0.788424573213755	156.866666666666	1242.06666666666	3057.33333333335
4457	29.5555555555556	63.3723983112471	0.619684361779902	288.98046875	2584.234375	873.7578125
4458	21	68.1982147806138	0.701080642085974	232.209677419353	2160.79032258064	971.475806451613
4459	18.8888888888889	64.3389743994422	0.835799858939309	154.5	2497.0625	1167.171875
4460	22	64.3734665562234	0.709696744134193	280.36111111111	4367.64814814816	5265.33333333331
4461	24	63.8434290485169	0.765403502769423	305.937500000001	3892.90625	1418.875
4462	17.8888888888889	71.5875919483419	0.529210037696014	155.597826086955	1858.06521739131	4299.73913043478
4463	27	62.564968165505	0.685734987785565	307.879032258065	3418.25	4015.95161290322
4464	37.8888888888889	62.3765909442567	0.88723568387646	713	9283.16216216223	4606.27702702704
4465	23.3333333333333	61.251072411395	0.759491797972577	160.59090909091	2214.5	3406.90909090909
4466	18	73.3800379065441	0.671796058360003	110.63888888889	907.055555555561	4868.8888888889
4467	20.1111111111111	65.8562183367962	0.809262855000029	229.138888888888	2831.37037037038	3756.18518518519
4468	23.5555555555556	63.4133386078414	0.702865158502393	290.778225806451	3484.70161290325	4636.59274193546
4469	20.4444444444444	71.0628965987684	0.652495857661505	173.90625	1766.84821428571	4334.83482142857
4470	24.4444444444444	62.1170057018203	0.724834877019233	203.415322580645	1770.03225806452	2987.9637096774
4471	24	74.4597320958611	0.734239324006181	275.242647058825	3808.14705882351	29425.6727941176
4472	27.7777777777778	64.2023100553661	0.632228543359226	311.758333333331	3407.10833333332	4973.98333333332
4473	28.8888888888889	61.443963921407	0.706567311847422	-34.963235294117	2184.21691176472	6142.4375
4474	28.3333333333333	66.4995250309005	0.614115997488412	176.40948275862	2370.92672413792	4717.88793103446
4475	20.7777777777778	67.0542032305947	0.702404450574299	100.858333333333	1164.1	3022.35000000001
4476	23.7777777777778	71.2135276888353	0.610068558408091	297.999999999998	3126.00000000001	2074.00000000001
4477	24.6666666666667	63.1857494545091	0.746776374068888	167.999999999999	2195.00000000001	4131.00000000001
4478	36.2222222222222	67.0636022307044	0.533800714247343	478.249999999997	4069.07142857145	4677.39285714287
4479	23.1111111111111	67.3008191443631	0.660188653816293	288.875	2685.92499999998	4424.0875
4480	39.1111111111111	63.9152144915157	0.835558590656293	266.930555555556	5038.125	1663.18055555555
4481	20.5555555555556	68.2115239898698	0.673745230825913	190.004464285715	2067.41964285715	4046.79017857144
4482	35.4444444444444	65.9856744087689	0.781347606107384	369.838815789469	4672.54276315787	4740.55263157893
4483	30.4444444444444	61.767073383598	0.772807545554459	290.1953125	3313.515625	1187.5078125
4484	29.6666666666667	72.1357453913589	0.818117538729654	223.500000000001	4011.00000000001	5755.74999999998
4485	38.1111111111111	62.7046961342714	0.624135822435012	182.229166666666	3865.4722222222	6278.84027777769
4486	33.1111111111111	63.1664535680651	0.60064625615394	296.483870967744	4164.70967741937	7059.4838709678
4487	20	67.6860439452402	0.746263406432312	355.333333333335	4314.83333333334	1690
4488	23	67.8169314554711	0.710692417751388	255.151785714284	3772.39285714283	1334.875
4489	22.2222222222222	70.5549944504882	0.707087492512282	512.375	7073.02083333335	2201.81770833333
4490	23	64.6801285879787	0.777281348716603	242.942307692309	2184.33653846153	3260.09615384617
4491	35	61.4904759714279	0.56007068788445	251.290322580648	4619.8387096774	7235.56451612908
4492	20.6666666666667	64.738381232948	0.680422572354393	182.566666666668	2313.19999999999	795.133333333337
4493	34.7777777777778	64.2601873464693	0.653901716385102	361.363636363639	3271.88636363638	3033.5
4494	28.3333333333333	64.0333214336443	0.604370363312081	128.833333333332	2812.86666666666	5475.43333333331
4495	21.5555555555556	62.0300378875347	0.778875602823372	137.306451612904	934.955645161291	-282.971774193549
4496	35.8888888888889	65.3787556161873	0.564809779710055	538.74193548387	6754.96774193553	4648.96774193551
4497	27.4444444444444	63.214415379326	0.652017178540958	235.55172413793	2114.89655172414	5767.31034482754
4498	32.1111111111111	62.706842150675	0.593467733939463	256.991666666669	2861.53749999999	6256.20416666672
4499	23.5555555555556	68.8353812566376	0.642216334371132	459.249999999997	5387.99999999998	1286.04166666666
4500	22.1111111111111	62.786956369314	0.731837149735751	600.12890625	8378.12890625	2850.27777777777
4501	24.1111111111111	68.392320150242	0.65444364192812	132.155172413792	1892.83620689653	4350.98275862071
4502	29.4444444444444	62.6190509272423	0.63107970085429	300.145161290324	4205.70967741935	6142.83870967746
4503	30	66.5493601831338	0.545349882289165	437.717741935482	5468.76612903228	6848.87903225807
4504	30	61.7937492792105	0.616433323280599	254.88671875	3090.44921875	6317.83203125
4505	26.6666666666667	66.6538157189294	0.591122969169476	305.157407407405	3890.70370370372	6117.69444444441
4506	25.5555555555556	61.7555828099462	0.75829791187814	118.704545454545	1003.09090909091	5291.90909090905
4507	23.6666666666667	64.4043061136459	0.801665998306197	395.287499999997	4076.57499999998	2111.0875
4508	41	64.8848127987225	0.563422855464824	299.684375	3615.79062500004	5802.05937499993
4509	20.6666666666667	69.7261930195022	0.704024928534838	189.527777777777	2698.5	830.166666666663
4510	17.4444444444444	70.5445688402664	0.719728546613983	231.842592592592	2618.12962962962	337.546296296297
4511	22	67.2070751840179	0.722906474961559	331.892857142859	3305.16071428573	772.42857142857
4512	23	70.9064823240147	0.64325087953929	273.230769230768	3586.40384615386	5196.03846153844
4513	19	67.758435930416	0.627614598112636	132.035714285714	1953.44642857143	4434.8392857143
4514	25.5555555555556	62.4312523907046	0.733100784989776	187.245967741935	2799.08064516128	4111.06048387097
4515	27	63.2231848015771	0.66859560477462	352.770000000001	4054.29000000001	3902.58999999998
4516	15.2222222222222	72.9082876175691	0.539183393451624	164.129999999999	2427.62000000001	3851.75999999999
4517	34	62.4401292059896	0.64451393229079	497.66015625	5268.7890625	7492.5234375
4518	19.8888888888889	73.3654615190151	0.584493163001977	203.285714285713	2921.42857142858	4953.14285714283
4519	32.3333333333333	66.0110548031418	0.755680328731172	858.783333333337	9867.86666666673	1939.21666666666
4520	23.1111111111111	68.4232567143626	0.638686721779219	266.500000000001	3092.27499999999	4563.87499999999
4521	26.4444444444444	64.0139660696714	0.682515328393306	291.625000000002	3031.24999999999	4743.25
4522	23.4444444444444	62.8335512879222	0.741871656927453	127.583333333332	1883.08333333333	2873.33333333334
4523	22.8888888888889	72.2269915603288	0.577391976484303	336.910714285714	3460.10714285715	6025.27777777777
4524	37.4444444444444	70.5615529796314	0.680959429002649	730.057142857137	8625.16785714295	11198.7785714287
4525	22.4444444444444	61.4849567258735	0.815711102123103	237.607758620691	2641.29741379309	1685.98275862069
4526	32.8888888888889	61.7966886884084	0.550427633420165	231.82258064516	3441.74193548387	7019.72580645168
4527	37.5555555555556	65.0667201160802	0.88395716721029	370.789473684211	4436.08552631579	6636.13815789476
4528	20.1111111111111	73.2817936680152	0.62099009384926	128	2210	4678.99999999999
4529	31.2222222222222	63.2825355849987	0.528291656778918	412.398648648652	4178.95270270273	3657.37162162164
4530	21.7777777777778	65.7882811294985	0.742176250372469	190.162500000001	1720.67499999999	3481.35000000001
4531	22.1111111111111	65.0780076511181	0.782913535925832	194.299999999999	2794.66999999999	3824.57000000002
4532	22.8888888888889	70.7034900666827	0.811731153375695	158.714285714287	1970.03571428571	2607.67857142857
4533	20.4444444444444	69.6279053302948	0.477612548260883	363.955357142856	4122.13392857143	5655.10714285716
4534	22.2222222222222	69.5226250223697	0.634550635100409	454.340517241381	3898.72413793105	3811.64655172411
4535	30.2222222222222	70.5616470970597	0.80773958501936	423.389534883717	5103.19186046513	8233.375
4536	35.1111111111111	65.6399734853818	0.900443358866095	457.272727272723	4915.03030303032	4021.33333333337
4537	15.6666666666667	72.7036090134346	0.482900728142699	319.027777777777	3466.25925925926	3346.77142857142
4538	20	67.4117256167356	0.855641439351634	78.0086206896546	1672.66810344827	5105.91379310342
4539	22	62.3116944774941	0.842629056977539	367.160714285715	3036.78571428573	817.821428571431
4540	19.7777777777778	66.0942941281151	0.725860354400412	270.828703703704	3832.53240740742	912.458333333331
4541	26.5555555555556	69.2433682350338	0.574385663221006	376.357758620688	5200.7844827586	6319.25
4542	28.7777777777778	61.6747330771399	0.670298565333812	130.350806451613	3385.69758064517	6406.17741935488
4543	25.6666666666667	68.105499788849	0.632543530291588	337.870967741937	2562.51612903225	6200.73333333334
4544	20.8888888888889	61.4345512979236	0.85959929721818	51.60546875	1773.7421875	2573.296875
4545	23.4444444444444	62.0453192092248	0.826217661028644	243.450000000001	2851.69999999999	468.600000000001
4546	25.8888888888889	65.1279030325029	0.688674827430439	358.062499999998	2619.49999999999	5397.62499999999
4547	24.1111111111111	61.3931834745614	0.822065648547828	206.407407407406	1799.68518518517	2255.17592592594
4548	20.7777777777778	68.7619725229924	0.55951295685769	185.016129032257	1775.5241935484	6520.27016129035
4549	25.8888888888889	64.8290666335492	0.740496573585153	187.830645161289	2378	5625.75806451614
