F:\AMNIS_data\200116\data\HT_1_C125_REP-2_5.daf
All

Object Number	Area_M01	Gradient RMS_M01_Ch01	Aspect Ratio_M01	Intensity_MC_Ch02	Intensity_MC_Ch04	Intensity_MC_Ch12
39	37.5555555555556	67.9989047121284	0.527096194943317	27329.0988372096	7962.93604651168	11033.3139534885
40	26.1111111111111	71.3266512608227	0.556807144341058	7528.93000000004	2036.08999999999	967.719999999996
41	23.8888888888889	71.7878961698404	0.570992416904191	5796.90625	1891.484375	3823.546875
42	14.7777777777778	73.9691144360588	0.92330266909423	19178.0394736843	2800.24671052632	7751.875
43	23.1111111111111	75.3006217454897	0.43668211682745	19712.5138888889	4412.61111111114	6710.65277777775
44	16.7777777777778	73.525867753115	0.419023254487396	7541.21666666661	2410.97916666666	4353.625
45	21.4444444444444	71.3064484132978	0.648426082738158	5605.11111111115	1573.83796296297	3660.68981481481
46	12.1111111111111	73.8385832630292	0.612407579084938	4872.19196428574	864.290178571433	5505.24553571426
47	34	69.9624315550336	0.735691498637745	6907.6875	2679.13942307693	10804.7019230768
48	25.3333333333333	72.723591055683	0.518097370713254	8209.80555555564	2176.44444444446	6004
49	13.5555555555556	72.3303266197522	0.712791740212283	2961.31249999998	983.187500000003	2311.87499999999
50	36	72.6130227083947	0.715408162656772	22095.9095744683	7822.45744680836	13060.1382978724
51	22.5555555555556	73.1978414332665	0.453343241482368	7509.3509615384	3353.68269230768	6904.89903846159
52	25.7777777777778	71.6782522085374	0.71030370501924	10163.6726190476	1992.29761904764	8920.86904761897
53	29.4444444444444	72.1495567849545	0.591740177174676	13803.159090909	4096.15909090908	9629.65909090907
54	32.1111111111111	68.5690723639907	0.564766021321248	9442.87500000006	2702.00000000003	9289.24999999994
55	36.8888888888889	71.706716796716	0.516791425504427	11108.7291666668	4023.5625	9784.578125
56	16.4444444444444	72.3672075697847	0.549779609476922	5888.2307692307	2629.80769230767	4068.46153846155
57	15.3333333333333	73.9098872108436	0.573557305019078	5352.32499999998	1248.985	5409.11500000002
58	14.1111111111111	70.8759770609448	0.675700905469504	5418.30113636362	1915.88068181818	95.6761363636373
59	16.6666666666667	71.4989671398137	0.654149612145981	4593.79999999997	1154.06666666666	4906.20000000003
60	15.8888888888889	71.5608159704118	0.670866781391795	5884.7361111111	2194.375	19.1319444444446
61	30.2222222222222	69.344494653976	0.545430144704696	6156.82499999992	1673.17499999998	6608.07499999994
62	26.1111111111111	70.6453046869014	0.582401836747331	4086.86764705879	2223.7867647059	4974.22058823526
63	24.2222222222222	72.6704732599348	0.485210289837279	6903	163.499999999998	7914.49999999998
64	27.5555555555556	70.2544004687483	0.559472080505552	7592.52187499994	2536.74522292991	10581.4375
65	22.5555555555556	71.7632263798661	0.408714641105471	14171.7187500001	3386.12500000001	7248.5625
66	21.7777777777778	69.6859814336026	0.635817222163956	6495.41666666668	1576.45833333334	1569.58333333333
67	32.1111111111111	71.0975618552376	0.446850183073309	8345.06896551722	1682.65517241378	7306.03448275867
68	16.5555555555556	71.484914291954	0.449959920653415	6745.31081081087	1301.34693877552	5546.44594594594
69	12.3333333333333	71.0228367096652	0.874235117664417	14925.375	3460.58173076924	1819.88942307693
70	15	73.5974090827002	0.602243333871527	164.334999999998	806.395000000008	6080.80500000003
71	11.6666666666667	73.2718549028405	0.752226219597037	1650.14583333333	709.354166666665	1040.66666666667
72	15.5555555555556	73.8668834828791	0.589267724642819	9245.64583333335	9269.22916666668	5120.89583333334
73	14.5555555555556	72.3381871472558	0.662132095550175	14444.8125	6034.31250000002	707.937500000003
74	16.5555555555556	72.7984454741345	0.579167305013418	5445.00000000007	1465.74999999997	6164.99999999996
75	30.3333333333333	69.3705765906513	0.779950013945698	20879.1944444442	8520.83680555558	7510.72916666661
76	11.7777777777778	72.9430532222787	0.757053503066813	3156.1015625	956.5390625	2559.9140625
77	20.2222222222222	70.7749593435872	0.698045912195544	3970.6607142857	1200.66071428571	1171.64285714285
78	14.7777777777778	75.975763432308	0.543170883356065	8363.99242424245	2440.85606060607	5788.32575757573
79	35.7777777777778	73.4823384508452	0.875006218171358	18130.8571428572	8054.35000000007	11954.7571428572
80	35.8888888888889	69.5216836297049	0.611805351637822	7460.00328947362	2809.75986842102	10674.8980263159
81	15	74.1488913370765	0.626275094478034	14479.076923077	2805.14423076924	2196.79807692308
82	14.7777777777778	72.1057929519831	0.670736221287011	6343.73148148146	1432.72685185186	4172.18981481481
83	14.7777777777778	71.3586906392204	0.594142295131588	6611.27884615383	1427.61538461539	1323.51923076924
84	31.6666666666667	69.4152773373902	0.492439246361535	11860.4250000002	3858.4678571428	7604.84642857146
85	25	71.3817634960726	0.608494380750947	20396.8888888888	5852.57777777775	7624.38095238092
86	21	74.3873679734231	0.465503484175575	10369.3214285713	3041.10714285717	9319.35714285708
87	11.1111111111111	75.3766915324093	0.653919069559014	5239.84848484852	1384.93181818181	5958.79924242427
88	10.2222222222222	71.8789712430833	0.525566423247652	3821.29583333331	1110.22916666667	3056.34999999999
89	17.6666666666667	72.2719641368301	0.702676453541698	6289.30263157893	785.700657894733	6450.23684210528
90	14.4444444444444	74.7798140247687	0.620455156842586	6637.39130434781	2540.5652173913	2220.28260869566
91	16.3333333333333	74.0766280639893	0.425981880988773	5618.86250000003	1544.36250000002	6980.91250000004
92	30.8888888888889	74.1906283795081	0.442883382219173	3434.9892857143	1646.40000000001	9671.32142857147
93	13.5555555555556	74.4960357638258	0.623545262688125	14068.5236486486	4979.82770270274	5296.29054054057
94	16.3333333333333	72.6557940950357	0.594124153267325	5361.23046875	2285.6796875	5298.39453125
95	23.2222222222222	73.5221346082426	0.417610539784894	13020.2631578948	3335.47368421055	7603.14473684214
96	29.4444444444444	69.9835106463035	0.59958721101778	7226.94852941184	1982.99264705884	9693.22426470593
97	32.6666666666667	73.5663320944235	0.427484871483042	10306.1774193549	3204.43548387101	9587.24193548395
98	13.4444444444444	72.0517320481313	0.631390183327324	5103.42307692307	1823.5	1799.67307692307
99	19.1111111111111	76.405548546552	0.451346011250957	6285.11328125	1732.66015625	9659.24609375
100	23.3333333333333	75.0473013124821	0.398555452043312	16130.1826923078	2927.83653846153	11028.0288461539
101	26.3333333333333	73.200986751697	0.51442121358286	7495.56500000006	1964.15999999999	7218.64499999994
102	22.4444444444444	69.9444968801272	0.68496110834705	5803.95833333339	1983.6736111111	3247.54166666668
103	11.7777777777778	72.9512382605898	0.735487818202491	6658.32500000007	2400.89642857144	6242.01071428568
104	15.7777777777778	71.1069302666923	0.641707884269965	3951.24999999999	617.000000000002	1864.24999999999
105	12.3333333333333	71.6794369235156	0.894703656807694	2965.43478260868	1226.82608695652	1742.60869565218
106	20.3333333333333	72.4410626822458	0.492465003346425	9043.73529411762	3199.18382352939	5971.61029411769
107	28	68.8975911617871	0.631701566715524	5782.92628205122	2299.98076923079	6661.2788461539
108	25.8888888888889	71.6951962777571	0.574949807997154	5010.72500000004	2071.15000000002	7208.37500000003
109	32.3333333333333	70.1383211972689	0.523285660773924	12517.4030303028	4493.83928571426	7147.93452380943
110	18.7777777777778	71.2760024629106	0.556970776240466	6199.3828125	1713.89453125	4263.1328125
111	17.4444444444444	74.0307307107412	0.540708094324533	13993.3750000001	2076.76136363636	5872.73863636367
112	27.4444444444444	69.5307086609353	0.593639021927685	18664.3157894738	9437.21052631582	5961.89473684213
113	29.6666666666667	69.6356430490141	0.558185151553032	17112.8148148148	3862.587962963	11329.2731481481
114	17.2222222222222	68.8908039556371	0.785574826361965	10185.5231481481	1218.15740740741	4303.81944444444
115	26.3333333333333	68.2293048111222	0.609336205215995	1511.19444444445	519.861111111113	5971.11111111109
116	23.3333333333333	68.7272636910803	0.722198125433422	4392.41874999999	985.178124999992	5649.51874999996
117	21.3333333333333	72.1564582474623	0.484808054900576	11869.5657894736	4785.06578947377	6212.15460526317
118	15.7777777777778	69.9666964796273	0.87687621245028	8003.84615384612	1485.4326923077	2998.9903846154
119	17	69.4780267964072	0.830114454175836	3702.14236111109	1617.71875	6181.4409722222
120	17.6666666666667	74.3457185325051	0.471358106687033	7161.37500000003	1904.6875	3316.06250000002
121	12.8888888888889	73.6321023072455	0.696671500674264	4403.25	1181.375	4034.81249999997
122	29.7777777777778	68.9261004617031	0.539249824890567	5006.69196428573	1813.23214285716	3014.76785714286
123	25.3333333333333	70.7327966860275	0.511760610716843	3714.98611111115	2807.29861111115	7950.72222222228
124	14.8888888888889	72.4820326069772	0.521185709542857	4466.64112903231	1160.34677419354	3902.75806451616
125	24.7777777777778	71.3213951894896	0.607154154054509	8452.64000000005	2280.83999999998	4663.96000000001
126	18.3333333333333	68.420370998062	0.753378464949429	174.932692307693	2488.22596153847	1045.07692307693
127	16.8888888888889	73.45576388334	0.569655959818827	4239.5625	1553.24999999999	1417.52083333333
128	23.6666666666667	68.1964833017664	0.733486274205902	5042.38124999996	1477.20624999999	3484.76250000001
129	15.7777777777778	69.6758545894105	0.895102304502202	1759.5138888889	451.763888888888	156.166666666666
130	10.8888888888889	72.7791681117117	0.776700090247871	9434.5	2047.20270270271	6385.02702702705
131	31.1111111111111	71.8477487533001	0.483433778863228	4931.18382352945	1078.85661764706	8160.56617647052
132	13.8888888888889	72.0562789395964	0.612113648691893	4656.98000000002	1198.9	972.360000000005
133	16.6666666666667	69.6707744306707	0.639480664729907	5815.31730769232	1906.17307692308	240.18269230769
134	46.4444444444444	70.7350952187824	0.614842397433438	52383.7325581399	14972.0930232559	12877.7906976743
135	18.4444444444444	74.8160675517335	0.48596468686831	7412.11206896556	3747.3017241379	4818.26724137933
136	16.7777777777778	71.3024223397897	0.464137559745008	8042.22222222231	4037.88888888885	3689.16666666669
137	23.5555555555556	70.5540984998257	0.541620484230636	17048.0291666667	3507.61666666668	2467.46249999999
138	23.8888888888889	69.0243728080929	0.663371524397812	5216.34659090906	1241.5	1734.84659090908
139	16.3333333333333	73.49637440878	0.509967577524314	12637.4705882352	3160.58823529413	7939.94117647064
140	14.6666666666667	74.2820533340772	0.560481011259028	5053.71999999997	1493.80000000001	2435.11999999999
141	13.3333333333333	71.6575270035916	0.680632658908197	19051.2580645162	2449.79435483872	764.47983870968
142	22.2222222222222	72.6706917040113	0.462538215105884	9127.69485294117	2774.5	8876.55514705886
143	27	71.5996365116458	0.440650431621444	9687.5	3236.50000000002	6810.49999999994
144	22.8888888888889	73.7244135198369	0.482219807598245	16783.8125	6899.46874999998	11459.4375
145	17.6666666666667	71.1107099704929	0.596313952930449	4887.71212121206	1937.67045454544	4239.90909090911
146	13.6666666666667	71.0063591590873	0.81832047688821	203.166666666666	1346.25000000001	1854.58333333334
147	15.7777777777778	69.0870865190205	0.773850191388135	7303.8125	2092.08333333333	1411.4375
148	15.6666666666667	72.9833007248844	0.574550664154112	4053.37499999999	2593.50000000001	1807.37500000001
149	18.6666666666667	70.9291164106713	0.662751298180031	11763.1206896552	2547.06896551725	2399.625
150	26.1111111111111	69.2458455480767	0.654260062685906	12627.0267857143	4146.44642857141	6902.32142857141
151	42.5555555555556	73.2529715147142	0.48214305520374	11396.4107142857	2915.97321428574	10513.0625
152	11.4444444444444	75.6749743121312	0.536893899494655	3615.09821428573	1527.86607142857	2962.5
153	13.2222222222222	72.4189095321846	0.4572691433515	13188.9354838711	2071.29032258063	4398.58064516128
154	24	68.5897470041846	0.767026849746829	11604.4824561404	2146.49137931034	5149.1946902655
155	16.2222222222222	71.1109024690906	0.493929446327097	12874.1018518519	3837.65740740742	3030.25
156	17.1111111111111	71.5560975634629	0.570134201055965	6630.99062500004	898.424050632907	7236.72500000004
157	21.7777777777778	72.9308374643646	0.378561168305925	6732.55681818185	3594.0227272727	5009.54924242427
158	14.1111111111111	71.9842166134483	0.565463865515671	13027.62890625	3600.17578125	7961.61328125
159	21	69.3788376915859	0.658375359745807	6527.35795454543	1825	1177.63068181818
160	19	71.0577547515897	0.533758994720124	12820.0000000001	3088.00000000003	4818.99999999998
161	18.8888888888889	73.4983768785856	0.583206018019152	14354.7403846152	2108.3028846154	4578.23076923079
162	26.4444444444444	68.482698216022	0.588556693049888	6061.25862068968	1927.25	2600.30172413796
163	19.2222222222222	70.8404877037827	0.648754470555699	4291.18181818183	1212.81818181818	6152
164	18.4444444444444	71.0028293016771	0.594019443654442	6010.80555555552	2305.90740740741	2963.54629629628
165	15.3333333333333	73.4942920400937	0.568423755760796	5179.20000000003	1381.72	5104.35999999997
166	19.3333333333333	70.3802291058031	0.621440183757607	7633.56249999995	1850.77678571427	8105.54464285717
167	19.5555555555556	70.2467987516931	0.504805061468612	6693.24999999997	1815.24999999999	4229.25000000001
168	16	73.4626888153395	0.53078452445436	5700.04296875	1925.76171875	5216.54296875
169	18.1111111111111	72.0248316360578	0.59459283379119	6472.03378378369	1496.07770270272	8376.50675675672
170	44.3333333333333	68.4808361506696	0.395305484869578	14870.6923076924	4015.15384615382	10225.4615384614
171	19.8888888888889	68.369003945577	0.76222111263063	10743.5300000001	1630.92999999999	807.980000000003
172	20.5555555555556	73.7924066013168	0.448176896560679	4884.7892857143	2578.72500000002	12648.4642857144
173	35.6666666666667	69.6797643594623	0.515567779010709	14077.0975609754	3572.17073170734	12175.0243902438
174	15.7777777777778	69.4537915698317	0.542638758229281	6105.60326086954	1924.6793478261	326.13043478261
175	21	69.2865782339046	0.743884907430902	7769.82407407409	1625.91203703704	1617.87735849057
176	13.6666666666667	72.7158509238962	0.620100482945393	17989.2466216215	1881.35135135134	9082.05405405411
177	14.1111111111111	73.5290983426321	0.627893916296406	9108.51724137923	2853.44827586205	3380.31034482761
178	44	68.3712942330416	0.475395998798244	23005.0229591835	5260.77551020411	7155.48724489807
179	13.7777777777778	68.3346168789198	0.719066400095676	9284.16826923075	3426.69230769232	903.908653846152
180	16.6666666666667	73.0431868210621	0.551424234797411	3583.76923076925	1235.53846153846	5316.92307692305
181	41	71.4976830329772	0.43553384637639	21149.1750000003	3726.03750000005	8680.47500000003
182	28.6666666666667	69.7161645485322	0.484419137234821	32382.5178571428	8999.87500000002	10687.9017857142
183	14	71.7253732222244	0.634278824211361	4310.67672413794	1368.54741379309	3243.48275862067
184	15.6666666666667	68.4080849711558	0.605731924864766	16536.0806451612	3412.72177419355	4831.92857142859
185	28.8888888888889	74.1656628697359	0.526936549925929	16903.8064516128	6466.70161290318	6357.28629032255
186	26.4444444444444	69.7768212256025	0.621239028591993	3672.83870967743	924.032258064519	5660.80645161288
187	45.8888888888889	73.1802381793092	0.500138407279474	15414.1051136368	4284.04829545455	12408.2443181819
188	17.6666666666667	73.2165834873396	0.523023128343425	6609.69499999991	2690.11999999998	6503.04999999997
189	18.1111111111111	68.711938167769	0.947763266929484	8063.65625	1430.32589285715	290.205357142856
190	25.6666666666667	68.9724363469036	0.646762541669823	4232.56907894737	1993.31907894735	6685.26644736844
191	11.6666666666667	70.6836308490633	0.854280924788564	3396.57692307692	1116.92307692307	1140.11538461538
192	25.7777777777778	72.5863216737332	0.516059328504871	11155.9000000001	2186.4	11497.65
193	14	72.9258693897765	0.700736138640012	10291.447368421	2669.5855263158	5363.43421052634
194	19	72.05232890671	0.706291130761217	9413.29545454535	2730.70454545453	6022.59848484849
195	17.4444444444444	74.2245808074737	0.791561694118611	6364.1990740741	1868.3888888889	5373.03240740737
196	18.3333333333333	69.6522046781794	0.658505269539904	5930.94270833336	1899.79166666666	1831.49479166666
197	18.1111111111111	69.7764858815479	0.647515483027603	11372.384868421	3639.08552631581	5224.64144736838
198	20.5555555555556	72.1613338760875	0.514339792347798	6790.29464285708	2504.53571428571	6058.6071428571
199	23	68.4447213824406	0.701729054863974	8854.0803571429	1491.01339285714	2219.89732142857
200	18.4444444444444	68.0745763697996	0.685016417998312	7767.65865384617	1179.72115384615	-46.5913461538466
201	19.7777777777778	70.9873778283259	0.692025132071984	3529.84558823527	1029.24264705882	3639.5367647059
202	19.2222222222222	72.8089328074026	0.535655765346405	5323.11824324327	1162.69256756755	4310.43918918921
203	15.2222222222222	75.3562102872502	0.613314152628723	16134.3448275863	3550.06896551726	4961.52155172412
204	12.5555555555556	70.0658423898792	0.822157751818027	3730.51086956523	826.27717391304	472.266304347827
205	16.3333333333333	72.3863681971632	0.549079314957305	3041.9375	2095.47596153847	2946.43269230769
206	17.3333333333333	71.9594803306901	0.629345333982993	9224.68928571435	2932.68928571432	5367.76071428573
207	37.5555555555556	70.0245880337436	0.464660568176135	9348.14499999987	5068.45999999995	11477.335
208	35.8888888888889	70.4809671261635	0.474330796813017	9865.61538461546	2444.76923076922	8165.07692307688
209	23.4444444444444	73.5897893985851	0.606319600725764	18744.7674418603	5916.8720930233	11426.7209302326
210	20.7777777777778	76.6400525470268	0.482537684433378	12311.4391304347	1567.7370689655	9362.13793103449
211	18.2222222222222	72.4623869845819	0.534277819455657	10825.9615384616	3998.53846153847	3617.80769230766
212	31.6666666666667	70.8426094988544	0.62506634335286	13155.0865384616	4733.17592592589	3894.66666666668
213	18	73.6734441251968	0.597369314827491	443.249999999997	3089.62500000001	3957.37499999999
214	12.6666666666667	73.9752308944858	0.704802545754739	13491.8571428572	3400.69285714286	7120.65357142863
215	18.3333333333333	72.318217790278	0.572912962195197	6705.375	1743.24999999999	3959.49999999998
216	13.2222222222222	71.7558222782122	0.727626692382611	9079.36607142856	2885.99553571431	1828.81696428572
217	25.8888888888889	68.2563220240898	0.623250580637975	2735.26315789477	1949.47368421054	5265.89473684213
218	15.6666666666667	74.0622358736551	0.390476133468283	4046.79999999999	900.120000000001	1509.64
219	18.3333333333333	72.3004626112109	0.501584729040574	5687.8235294117	1387.41176470589	5212.70588235296
220	21.7777777777778	72.893062650477	0.519634375880679	10920.6197916666	2770.86979166665	8252.34895833331
221	27	67.9914082597298	0.626792468192379	19871.5089285714	6318.59259259255	1440.44642857143
222	19.4444444444444	70.451757154598	0.678509487540633	8980.19999999997	3456.70000000001	619.900000000002
223	18.6666666666667	72.8535430134077	0.480253575940246	15732.326923077	3625.4230769231	793.096153846153
224	19.3333333333333	69.0637918645281	0.779012304423478	7705.22222222228	2349.44444444443	2352.56944444444
225	14.1111111111111	71.1344710471517	0.695503898529821	4728.85714285712	839.64285714286	4123.71428571427
226	20.2222222222222	74.5379564005339	0.733117369790593	4221.48387096781	1655.96774193546	6162.7258064516
227	23	72.8911473098425	0.60405497063486	11828.4124999999	3666.5	7533.41249999997
228	13.1111111111111	70.3879054014914	0.714115760561945	9569.8315217391	2102.21739130435	5.48369565217379
229	12.8888888888889	74.8192236396224	0.636167361415087	4389.52884615383	1668.13942307692	3090.09615384616
230	23.2222222222222	71.9162223867837	0.393066576876657	12256.6139705883	3235.33455882354	9809.84926470584
231	40.8888888888889	71.4720993735628	0.552981890929254	16972.84375	4113.95312499994	18158.0468750001
232	22	71.3275050854502	0.59637408673247	12835.4142857145	1773.49642857142	5929.16428571428
233	28.3333333333333	70.9173670706125	0.543694975247491	20320.0800000002	3366.43999999996	6820.68000000003
234	16.7777777777778	73.3427927935935	0.542464372547382	6071.42307692311	1941.73076923078	2024.61538461539
235	20.5555555555556	72.3230078608363	0.560157599172043	12206.6826923077	4777.54807692307	1501.13461538461
236	23.1111111111111	72.5370371642238	0.481417191646017	8493.2727272727	2151.18181818184	7987.09090909094
237	14.5555555555556	72.4285123934328	0.663998850241611	4155.4375	1671.75	2802.64583333333
238	16.4444444444444	70.839324301723	0.650984077793345	6778.2760416667	2088.81770833333	2082.13020833333
239	14.5555555555556	72.0181387247925	0.577653660934692	7321.84615384611	2684.74038461537	2319.00961538462
240	23.7777777777778	71.1271683357302	0.502470857805908	13980.3333333334	2757.66666666664	9602.00000000004
241	14.2222222222222	71.7018800344311	0.695570599403869	3338.20833333336	876.884259259253	3473.56018518518
242	46.2222222222222	73.6520861098706	0.643501845661492	26113.6470588238	6448.76470588228	8660.64705882345
243	21.6666666666667	69.0065291780496	0.668801902761112	4856.44642857148	2341.41071428574	1345.01785714286
244	24.5555555555556	74.6244009727827	0.48585578310687	7248.25	1309.17857142856	7564.0089285714
245	21.5555555555556	73.8410663605809	0.716842067630217	18073.828125	5830.45312499998	11995.6249999999
246	20.3333333333333	72.3403018467148	0.521863989261964	21620.764423077	7673.5913461539	7783.95192307695
247	16.1111111111111	71.476001424276	0.660158694165319	4277.73499999997	1353.485	2936.77999999999
248	13.5555555555556	70.3972473272533	0.707681953674475	8359.5625	1849.5625	204.156250000001
249	41.8888888888889	68.2145134923142	0.769209447519116	23901.0833333333	8038.45833333326	13090.625
250	16.8888888888889	74.8313786858288	0.545909605850097	10651.4838709678	2115.89516129031	7816.1209677419
251	27.2222222222222	74.7957806955	0.454889079272994	23859.3357664234	7679.39999999995	10265.2000000001
252	18.8888888888889	72.6423968210494	0.605413785353745	6427.83333333328	2502.91666666666	6361.00000000003
253	16.3333333333333	71.5349951863579	0.370741970564125	6796.23404255316	2305.88541666665	5988.72857142856
254	24.6666666666667	72.0629444698872	0.557374498581522	11060.8125	2508.39453125	7865.47265625
255	43.4444444444444	72.4749410410884	0.642386274832596	14716.9615384614	4863.82692307687	8024.63461538466
256	25.3333333333333	74.8549934635073	0.391353687557821	7991.39622641517	2251.99999999997	8460.5
257	18.3333333333333	75.4748578745712	0.480622463820556	9553.078125	1712.875	7601.359375
258	21.5555555555556	68.3384937518428	0.751836111115969	24403.875	4077.1919642857	453.985436893203
259	24.5555555555556	70.148361199088	0.673896197185402	6033.7236842105	1457.23026315789	6787.052631579
260	40.7777777777778	70.744159155138	0.558521783597892	25573.8581081082	10096.7094594594	10289.1891891891
261	20.1111111111111	71.7235533409669	0.54400298069815	6857.45967741939	2701.23790322583	5514.47177419358
262	34.2222222222222	69.9276730839183	0.486908592242555	7741.28571428575	3702	8151.42857142853
263	24.1111111111111	72.7172309666269	0.408967815318964	15024.6875	5502.78723404259	7985.25
264	14.2222222222222	72.4760646073805	0.499773181191868	6226.640625	2409.90234375	5031.625
265	19.5555555555556	71.9903466365935	0.444100898781656	8202.82720588231	1464.56617647058	6984.18014705876
266	16.5555555555556	74.1097129557259	0.545582210971773	4366.95499999996	1397.17	4976.28000000003
267	17.5555555555556	72.0466900337528	0.559519433667752	8412.57407407405	1918.17592592592	2858.24074074074
268	23.3333333333333	74.3639994608422	0.433957099443095	8968.31578947361	1663.17105263157	10420.197368421
269	14.2222222222222	71.4490783729412	0.720346860959802	3280.97794117649	1169.15073529411	3257.4632352941
270	26.3333333333333	68.9278114483774	0.653495857461281	6071.85999999998	1913.5	568.899999999999
271	18.2222222222222	71.8614552515345	0.666971087380872	11463.375	2905.48611111112	592.666666666666
272	25.5555555555556	72.2498281637582	0.545894191617461	8513.80769230765	2618.96153846155	8305.76923076925
273	32.2222222222222	71.5683307079908	0.507562219583823	12302.1062500001	5548.55312500005	5623.35312499994
274	26.8888888888889	72.4105630956519	0.672729075484554	15907.6764705881	6573.23529411769	9720.79411764703
275	16.5555555555556	70.880391358474	0.786157579427498	8358.12499999999	2030.95833333333	826.624999999997
276	31.3333333333333	72.2881949324391	0.600805555460846	9165.43965517248	3325.17241379314	6461.77586206893
277	33.2222222222222	73.6221100685329	0.730237649069653	16173.6704545456	3245.83522727276	12148.3295454544
278	11.8888888888889	71.9054572405054	0.689948874046454	2342.90865384614	1881.27403846154	2530.42307692308
279	14.6666666666667	74.7322648407037	0.660553384301714	2503.67708333334	1184.08333333333	4976.80208333332
280	13.2222222222222	73.4321793963635	0.570187232741995	4036.17241379313	1380.62068965519	5507.56034482761
281	17.4444444444444	68.2133753752045	0.855647286776235	3972.27314814815	1161.33796296296	1511.69444444444
282	15.4444444444444	70.9260850830941	0.466622652095048	6193.3028846154	2341.625	4553.53365384619
283	20.1111111111111	72.0571595896346	0.573490849911905	6928.35000000006	2323.69999999998	6325.34999999997
